Zeitpunkt;Z_PM1;Z_PM25;Z_PM25_APDA;Z_PM10;Z_PM10_APDA;Z_PM_WR;Z_PM_WG;Z_PM_Temp;Z_PM_pL;Z_PM_Nieder;Z_PM_rF;P_PM25;P_PM10;P_Ru;P_CO;P_NO;P_NO2
04.12.2020 12:30;8;7;9;9;12;139;0.6;7.9;978;0.0;69.3;5;8;2.1;0.50;37;40
04.12.2020 12:33;8;7;9;9;12;145;0.6;7.9;978;0.0;69.7;4;7;2.6;0.35;20;39
04.12.2020 12:36;8;6;8;8;12;155;0.6;7.9;978;0.1;70.2;4;6;1.2;0.33;17;38
04.12.2020 12:39;7;6;8;8;11;160;0.6;7.9;978;0.2;70.6;3;6;1.1;0.32;20;37
04.12.2020 12:42;7;5;8;7;10;160;0.6;7.9;978;0.5;71.1;3;5;1.0;0.31;11;32
04.12.2020 12:45;7;5;8;7;10;160;0.5;7.9;978;0.4;71.6;4;6;1.3;0.46;41;45
04.12.2020 12:48;7;5;7;7;9;161;0.6;7.8;978;0.1;72.4;4;8;1.4;0.35;26;39
04.12.2020 12:51;6;4;7;7;9;166;0.6;7.8;978;0.0;73.1;4;10;1.1;0.33;27;36
04.12.2020 12:54;6;4;6;6;9;165;0.6;7.8;978;0.2;74.0;4;8;2.0;0.36;29;40
04.12.2020 12:57;6;3;6;6;8;171;0.5;7.8;978;0.5;74.6;4;9;1.8;0.61;29;40
04.12.2020 13:00;5;3;6;6;8;165;0.6;7.8;978;0.2;75.2;4;11;1.3;0.55;53;45
04.12.2020 13:03;5;3;5;6;8;165;0.6;7.8;978;0.9;75.7;3;6;2.5;0.40;58;52
04.12.2020 13:06;5;2;5;6;7;165;0.5;7.8;978;1.1;76.2;2;5;1.7;0.32;30;39
04.12.2020 13:09;4;1;5;5;8;32;0.5;7.8;978;1.1;76.6;1;4;1.2;0.37;35;41
04.12.2020 13:12;4;0;5;4;8;0;0.4;7.9;978;0.9;77.3;1;2;1.2;0.48;34;44
04.12.2020 13:15;4;0;4;4;7;0;0.4;7.9;978;1.1;77.8;0;1;1.4;0.54;48;55
04.12.2020 13:18;3;0;4;4;7;14;0.4;7.9;978;0.9;78.4;0;1;1.6;0.51;84;52
04.12.2020 13:21;3;-1;4;4;6;166;0.5;7.9;978;1.3;78.9;0;1;1.2;0.53;175;97
04.12.2020 13:24;3;-1;3;4;5;1;0.4;7.9;978;0.1;79.5;0;2;1.4;0.51;127;102
04.12.2020 13:27;2;0;3;7;4;0;0.3;7.9;978;0.0;79.9;0;1;1.8;0.46;57;75
04.12.2020 13:30;2;1;3;8;7;0;0.3;7.9;978;0.1;80.4;0;1;2.8;0.47;64;72
04.12.2020 13:33;2;0;4;7;10;0;0.3;7.9;978;0.1;80.8;0;1;1.9;0.60;45;67
04.12.2020 13:36;2;0;4;6;12;0;0.3;7.9;978;0.0;81.2;-1;0;1.4;0.53;30;50
04.12.2020 13:39;2;-1;4;5;13;0;0.3;7.9;978;0.0;81.5;-1;-1;3.1;0.35;37;55
04.12.2020 13:42;2;-1;4;5;13;0;0.0;8.0;978;0.1;81.8;1;1;2.6;0.45;65;72
04.12.2020 13:45;2;-1;4;5;12;0;0.0;8.0;978;0.0;82.0;0;0;2.6;0.40;36;45
04.12.2020 13:48;2;-1;3;5;9;0;0.0;8.1;978;0.0;82.1;-1;-1;0.9;0.38;40;48
04.12.2020 13:51;2;-2;3;4;7;0;0.0;8.1;978;0.1;82.1;-2;-2;0.7;0.32;19;34
04.12.2020 13:54;2;-1;3;4;7;18;0.3;8.0;978;0.1;82.1;-1;-2;0.7;0.41;58;65
04.12.2020 13:57;2;-1;3;5;7;130;0.3;8.0;978;0.1;82.2;-2;-2;1.0;0.42;35;48
04.12.2020 14:00;2;-1;3;5;6;29;0.3;7.9;978;0.0;82.3;-2;-1;1.9;0.44;21;41
04.12.2020 14:03;2;-1;3;5;7;141;0.3;7.9;978;0.0;82.4;-2;-2;0.9;0.30;9;38
04.12.2020 14:06;2;0;3;5;7;3;0.3;7.9;978;0.0;82.5;-2;-2;0.7;0.29;12;44
04.12.2020 14:09;2;1;3;5;7;0;0.1;7.8;978;0.0;82.5;-2;-2;0.6;0.28;12;37
04.12.2020 14:12;2;0;3;5;6;15;0.1;7.8;978;0.0;82.5;-1;-1;0.7;0.33;41;44
04.12.2020 14:15;2;-1;3;5;6;150;0.4;7.8;978;0.1;82.4;-1;-1;1.0;0.39;25;39
04.12.2020 14:18;2;-1;3;5;5;157;0.5;7.7;978;0.0;82.4;-1;-1;0.7;0.31;9;27
04.12.2020 14:21;2;-1;3;5;4;160;0.5;7.7;978;0.2;82.4;0;1;0.6;0.40;18;33
04.12.2020 14:24;2;-1;3;5;4;163;0.4;7.7;978;0.1;82.4;1;1;0.8;0.33;13;29
04.12.2020 14:27;2;-1;3;5;4;154;0.4;7.7;978;0.0;82.5;0;1;0.8;0.30;19;40
04.12.2020 14:30;2;-1;3;5;5;146;0.4;7.7;978;0.1;82.5;1;2;0.7;0.31;11;39
04.12.2020 14:33;2;-1;3;5;5;145;0.5;7.7;978;0.1;82.6;0;0;0.8;0.31;17;38
04.12.2020 14:36;2;0;3;5;5;139;0.5;7.7;978;0.1;82.8;0;1;0.9;0.32;18;42
04.12.2020 14:39;2;0;3;6;5;132;0.5;7.7;978;0.4;83.0;0;1;0.9;0.40;19;46
04.12.2020 14:42;2;1;3;6;5;110;0.4;7.7;978;0.4;83.2;1;1;1.1;0.35;12;44
04.12.2020 14:45;3;1;3;7;5;0;0.3;7.7;978;0.5;83.4;2;2;0.8;0.33;12;41
04.12.2020 14:48;3;2;4;8;6;0;0.1;7.6;978;0.5;83.6;3;3;0.9;0.31;8;39
04.12.2020 14:51;3;3;4;9;6;0;0.3;7.6;978;0.3;83.7;4;5;1.2;0.34;15;46
04.12.2020 14:54;4;4;5;10;7;0;0.3;7.5;978;0.2;83.9;4;5;1.2;0.36;18;46
04.12.2020 14:57;5;5;5;11;8;0;0.3;7.5;978;0.1;84.0;5;6;1.0;0.33;13;45
04.12.2020 15:00;5;6;6;11;9;9;0.5;7.4;978;0.1;84.2;6;7;1.1;0.33;19;50
04.12.2020 15:03;6;7;7;12;9;154;0.5;7.3;979;0.3;84.3;6;7;1.1;0.35;16;51
04.12.2020 15:06;6;7;7;12;9;150;0.5;7.3;979;0.3;84.5;6;8;1.2;0.35;20;49
04.12.2020 15:09;6;7;7;12;10;160;0.4;7.2;979;0.4;84.6;7;8;1.3;0.39;20;52
04.12.2020 15:12;7;7;8;12;10;2;0.3;7.1;979;0.2;84.6;7;9;1.2;0.37;21;49
04.12.2020 15:15;7;7;8;12;11;0;0.3;7.1;979;0.2;84.7;7;9;1.3;0.39;17;49
04.12.2020 15:18;7;7;8;12;11;0;0.2;7.1;979;0.1;84.7;8;9;1.4;0.35;18;49
04.12.2020 15:21;7;7;8;13;12;0;0.1;7.1;979;0.2;84.7;8;9;1.4;0.34;16;50
04.12.2020 15:24;7;7;8;13;13;0;0.3;7.1;979;0.1;84.7;9;11;1.4;0.38;16;50
04.12.2020 15:27;7;7;8;13;13;81;0.3;7.1;979;0.1;84.7;10;11;3.5;0.35;37;51
04.12.2020 15:30;7;7;8;12;13;147;0.3;7.1;979;0.0;84.8;8;9;2.5;0.43;43;53
04.12.2020 15:33;7;7;8;12;13;50;0.3;7.1;979;0.0;84.8;8;10;1.5;0.48;35;55
04.12.2020 15:36;7;7;8;12;13;0;0.1;7.1;979;0.1;84.8;10;12;1.9;0.60;29;56
04.12.2020 15:39;7;8;8;12;13;0;0.3;7.1;979;0.0;84.8;8;11;1.7;0.90;36;61
04.12.2020 15:42;7;7;8;12;12;315;0.4;7.1;979;0.2;84.9;8;10;1.7;0.59;67;67
04.12.2020 15:45;7;6;8;10;11;298;0.5;7.1;978;0.2;84.9;8;10;1.5;0.39;62;68
04.12.2020 15:48;6;5;7;10;9;281;0.6;7.1;978;0.0;84.9;7;9;1.6;0.37;47;63
04.12.2020 15:51;6;6;7;11;9;138;0.5;7.1;979;0.0;85.0;8;10;2.1;0.40;42;66
04.12.2020 15:54;6;7;7;12;9;152;0.4;7.1;979;0.1;85.0;6;9;3.4;0.41;34;59
04.12.2020 15:57;6;7;7;12;10;147;0.3;7.1;979;0.1;85.0;5;7;1.6;0.39;21;50
04.12.2020 16:00;6;7;7;12;10;143;0.0;7.1;979;0.1;85.0;4;7;1.3;0.36;21;51
04.12.2020 16:03;6;7;7;13;12;91;0.2;7.1;979;0.1;85.1;6;8;1.1;0.37;22;59
04.12.2020 16:06;6;7;7;14;13;135;0.4;7.1;979;0.1;85.1;8;11;1.5;0.37;38;62
04.12.2020 16:09;6;7;8;12;13;126;0.4;7.1;979;0.1;85.2;9;11;1.3;0.36;40;62
04.12.2020 16:12;6;7;8;13;12;127;0.5;7.1;979;0.3;85.4;10;13;2.9;1.57;43;65
04.12.2020 16:15;6;7;8;13;12;52;0.4;7.1;979;0.4;85.5;8;11;2.6;0.36;18;53
04.12.2020 16:18;6;6;8;13;12;0;0.2;7.0;979;0.2;85.6;7;10;1.3;0.41;26;56
04.12.2020 16:21;6;6;7;13;11;0;0.0;7.0;979;0.1;85.7;8;11;1.5;0.56;43;69
04.12.2020 16:24;6;7;7;14;11;120;0.3;7.0;979;0.2;85.7;9;12;1.9;0.47;63;65
04.12.2020 16:27;6;7;7;14;11;130;0.5;7.0;979;0.4;85.8;8;11;1.5;0.54;36;60
04.12.2020 16:30;6;6;7;13;11;125;0.6;7.0;979;0.2;85.9;9;12;3.1;0.57;96;75
04.12.2020 16:33;6;6;7;13;10;127;0.5;7.0;979;0.2;86.1;9;11;2.1;0.43;48;71
04.12.2020 16:36;6;6;7;13;10;122;0.4;7.0;979;0.3;86.2;8;11;2.0;0.44;39;60
04.12.2020 16:39;6;7;7;13;10;55;0.3;7.0;979;0.3;86.3;8;10;1.6;0.40;24;58
04.12.2020 16:42;6;8;7;14;11;0;0.0;7.0;979;0.3;86.4;9;12;1.4;0.56;45;66
04.12.2020 16:45;6;7;7;14;11;0;0.0;7.0;979;0.2;86.4;10;12;1.6;0.46;31;62
04.12.2020 16:48;6;7;7;14;11;0;0.0;7.0;979;0.1;86.5;10;12;1.6;0.52;54;64
04.12.2020 16:51;6;7;7;14;12;0;0.0;7.0;979;0.1;86.5;10;12;1.7;0.62;40;64
04.12.2020 16:54;6;7;8;14;12;0;0.0;7.0;979;0.2;86.5;9;12;1.7;0.52;71;70
04.12.2020 16:57;6;7;8;14;12;0;0.0;7.0;979;0.2;86.6;8;11;1.9;0.48;38;65
04.12.2020 17:00;6;7;8;14;12;0;0.0;7.0;979;0.2;86.7;8;11;2.0;0.46;34;66
04.12.2020 17:03;6;7;8;14;12;0;0.0;7.0;979;0.3;86.8;9;12;2.0;0.53;56;71
04.12.2020 17:06;6;7;8;14;13;0;0.0;7.0;979;0.9;86.9;9;13;2.3;0.45;65;72
04.12.2020 17:09;6;7;7;15;12;0;0.0;7.0;979;0.5;86.9;9;13;2.1;0.50;51;70
04.12.2020 17:12;6;7;7;15;12;0;0.0;7.0;979;0.4;87.0;8;12;1.8;0.50;45;68
04.12.2020 17:15;6;7;7;15;12;62;0.3;7.0;979;0.3;87.0;7;11;1.8;0.49;50;75
04.12.2020 17:18;6;7;7;15;11;114;0.3;7.0;979;0.5;87.1;8;11;1.9;0.44;73;77
04.12.2020 17:21;6;7;7;15;11;117;0.3;7.0;979;0.9;87.2;8;11;2.0;0.48;83;77
04.12.2020 17:24;6;8;7;16;12;122;0.3;7.0;979;0.4;87.3;9;12;1.9;0.52;67;71
04.12.2020 17:27;6;9;8;16;12;119;0.4;7.0;979;0.3;87.4;10;12;2.0;0.56;104;84
04.12.2020 17:30;6;12;8;20;13;120;0.6;6.9;979;0.5;87.4;12;15;2.2;0.46;45;70
04.12.2020 17:33;7;17;9;24;13;118;0.7;6.8;979;0.8;87.5;16;20;1.8;0.39;35;54
04.12.2020 17:36;9;20;10;27;14;122;0.8;6.7;979;0.6;87.5;19;24;1.9;0.57;59;56
04.12.2020 17:39;10;21;11;28;16;121;0.7;6.4;980;0.3;87.5;21;27;1.9;0.47;36;51
04.12.2020 17:42;12;22;13;29;16;120;0.8;6.2;980;0.3;87.6;24;32;2.8;0.44;46;56
04.12.2020 17:45;13;23;14;30;17;117;0.9;6.0;980;0.4;87.7;26;35;2.2;0.46;45;51
04.12.2020 17:48;14;23;15;30;18;118;0.9;5.9;980;0.2;87.8;27;36;2.1;0.46;47;51
04.12.2020 17:51;15;23;16;30;18;120;0.8;5.8;980;0.1;87.9;28;38;2.2;0.45;40;50
04.12.2020 17:54;15;24;16;31;19;121;0.7;5.7;980;0.0;88.0;28;38;2.2;0.44;45;51
04.12.2020 17:57;16;26;17;32;19;119;0.7;5.7;980;0.0;88.0;30;41;2.4;0.49;51;53
04.12.2020 18:00;16;28;17;34;19;116;0.7;5.6;980;0.0;88.0;32;43;2.5;0.53;44;51
04.12.2020 18:03;17;29;18;36;20;115;0.7;5.5;980;0.1;88.0;32;44;2.3;0.47;32;47
04.12.2020 18:06;18;31;19;38;21;118;0.8;5.4;980;0.0;88.1;34;46;2.2;0.45;34;46
04.12.2020 18:09;19;32;20;39;22;121;0.9;5.3;980;0.0;88.1;36;47;2.2;0.47;52;49
04.12.2020 18:12;20;33;21;39;24;123;1.0;5.2;980;0.0;88.1;37;49;2.4;0.47;44;46
04.12.2020 18:15;20;33;22;39;24;122;1.1;5.1;980;0.0;88.0;37;48;2.8;0.47;74;53
04.12.2020 18:18;21;33;22;39;25;120;1.1;4.9;980;0.0;88.1;37;49;2.7;0.49;82;59
04.12.2020 18:21;21;33;23;39;25;118;1.0;4.8;980;0.0;88.1;38;50;2.6;0.50;39;48
04.12.2020 18:24;22;33;23;40;26;118;0.8;4.8;980;0.0;88.2;39;49;2.4;0.50;35;45
04.12.2020 18:27;22;33;24;39;26;119;0.7;4.7;980;0.0;88.2;40;51;2.8;0.57;65;50
04.12.2020 18:30;22;33;24;39;26;122;0.8;4.7;980;0.0;88.1;40;51;2.7;0.48;34;48
04.12.2020 18:33;22;34;24;40;26;119;1.0;4.6;980;0.0;88.0;40;51;2.4;0.54;67;49
04.12.2020 18:36;23;34;24;40;26;118;1.0;4.5;980;0.0;88.0;40;52;2.9;0.57;71;48
04.12.2020 18:39;23;34;24;40;27;118;0.9;4.5;980;0.0;88.0;42;55;3.1;0.55;60;50
04.12.2020 18:42;23;34;25;40;27;120;1.0;4.4;980;0.0;87.9;40;51;2.6;0.52;39;45
04.12.2020 18:45;23;34;25;40;28;120;0.9;4.4;980;0.0;87.8;39;50;2.4;0.59;47;46
04.12.2020 18:48;24;34;25;40;29;122;0.9;4.3;980;0.0;87.7;39;50;2.5;0.48;61;49
04.12.2020 18:51;24;35;25;40;29;118;0.8;4.3;980;0.0;87.6;38;49;2.4;0.49;66;53
04.12.2020 18:54;24;35;26;41;29;116;0.7;4.3;980;0.0;87.5;39;51;2.3;0.51;53;47
04.12.2020 18:57;24;34;26;40;30;115;0.7;4.2;980;0.0;87.4;39;50;2.6;0.61;81;51
04.12.2020 19:00;24;34;26;40;30;116;0.6;4.2;980;0.0;87.3;38;48;2.3;0.52;52;48
04.12.2020 19:03;24;34;26;40;30;119;0.6;4.2;980;0.0;87.1;38;48;2.2;0.51;40;46
04.12.2020 19:06;25;34;26;41;29;116;0.6;4.2;980;0.0;87.0;38;48;2.2;0.49;34;44
04.12.2020 19:09;25;34;26;41;30;116;0.6;4.2;980;0.0;86.9;38;48;2.3;0.57;44;43
04.12.2020 19:12;25;34;27;40;30;115;0.6;4.2;980;0.0;86.7;39;49;2.3;0.57;70;48
04.12.2020 19:15;25;33;27;39;30;118;0.6;4.2;980;0.0;86.6;39;49;2.6;0.55;65;48
04.12.2020 19:18;25;33;27;39;30;122;0.6;4.2;980;0.0;86.4;37;48;3.0;0.50;34;44
04.12.2020 19:21;25;32;27;39;30;122;0.6;4.2;980;0.0;86.2;34;45;2.5;0.48;47;47
04.12.2020 19:24;25;32;26;39;30;123;0.5;4.1;980;0.0;86.1;31;44;2.4;0.55;43;44
04.12.2020 19:27;25;33;26;39;30;125;0.6;4.1;980;0.0;85.9;30;43;2.5;0.50;53;48
04.12.2020 19:30;25;32;26;38;29;120;0.5;4.1;980;0.0;85.8;30;43;2.4;0.53;48;46
04.12.2020 19:33;25;32;27;38;29;120;0.5;4.1;980;0.0;85.6;29;41;2.3;0.50;34;46
04.12.2020 19:36;25;32;27;37;29;118;0.4;4.1;980;0.0;85.4;30;42;2.2;0.48;27;44
04.12.2020 19:39;25;32;27;38;29;66;0.2;4.1;980;0.0;85.2;31;44;3.0;0.56;56;45
04.12.2020 19:42;25;33;27;38;30;0;0.0;4.1;980;0.0;85.0;29;42;2.9;0.47;49;48
04.12.2020 19:45;25;33;27;38;30;0;0.0;4.1;980;0.0;84.8;30;43;2.5;0.60;84;47
04.12.2020 19:48;25;33;27;38;30;0;0.0;4.1;980;0.0;84.6;29;42;3.3;0.54;44;47
04.12.2020 19:51;26;32;27;38;30;0;0.0;4.1;980;0.0;84.4;30;43;2.4;0.53;46;44
04.12.2020 19:54;26;32;27;38;29;0;0.0;4.2;980;0.0;84.2;29;43;2.5;0.49;59;47
04.12.2020 19:57;26;31;27;37;30;0;0.0;4.2;980;0.0;84.0;30;43;2.4;0.50;37;47
04.12.2020 20:00;26;31;27;37;30;6;0.0;4.2;980;0.0;83.8;30;44;2.5;0.55;48;45
04.12.2020 20:03;25;31;27;37;29;139;0.1;4.2;980;0.0;83.6;30;42;2.7;0.48;45;44
04.12.2020 20:06;25;32;27;37;30;128;0.4;4.3;980;0.0;83.6;31;44;2.5;0.55;49;44
04.12.2020 20:09;25;32;27;37;32;119;0.6;4.3;980;0.0;83.5;33;46;2.9;0.59;80;48
04.12.2020 20:12;25;31;27;36;32;119;0.7;4.3;980;0.0;83.4;33;45;2.8;0.55;59;48
04.12.2020 20:15;25;31;27;35;33;122;0.8;4.3;980;0.0;83.3;33;44;2.6;0.49;46;46
04.12.2020 20:18;26;31;27;35;33;121;0.7;4.3;980;0.0;83.1;34;45;2.5;0.53;56;43
04.12.2020 20:21;26;31;27;35;32;121;0.7;4.3;980;0.0;83.0;36;47;5.9;0.56;51;45
04.12.2020 20:24;26;31;27;35;30;120;0.7;4.2;980;0.0;82.8;36;46;3.5;0.54;57;45
04.12.2020 20:27;26;31;27;35;29;119;0.7;4.2;980;0.0;82.7;36;46;2.9;0.56;42;45
04.12.2020 20:30;26;31;27;35;29;119;0.7;4.2;980;0.0;82.5;37;47;2.9;0.56;50;44
04.12.2020 20:33;26;31;27;35;29;120;0.6;4.2;980;0.0;82.3;39;50;3.5;0.51;42;44
04.12.2020 20:36;26;30;27;34;29;121;0.6;4.2;980;0.0;82.1;37;47;3.3;0.52;47;45
04.12.2020 20:39;26;30;27;34;29;123;0.6;4.2;981;0.0;81.9;36;45;2.6;0.52;34;43
04.12.2020 20:42;26;30;27;34;29;125;0.7;4.2;981;0.0;81.6;35;44;2.6;0.50;40;43
04.12.2020 20:45;26;30;27;34;29;124;0.8;4.2;981;0.0;81.4;35;44;2.5;0.52;38;41
04.12.2020 20:48;26;30;27;34;30;122;0.8;4.3;981;0.0;81.2;36;45;2.7;0.58;38;44
04.12.2020 20:51;26;30;27;34;30;118;0.7;4.3;981;0.0;81.0;36;44;2.7;0.55;45;44
04.12.2020 20:54;26;30;27;35;30;120;0.8;4.3;981;0.0;80.8;37;46;2.5;0.56;38;41
04.12.2020 20:57;26;30;27;34;31;118;0.8;4.3;981;0.0;80.6;36;45;2.6;0.52;33;43
04.12.2020 21:00;26;30;27;34;31;115;0.7;4.3;981;0.0;80.4;36;44;2.6;0.59;42;42
04.12.2020 21:03;26;29;28;33;30;108;0.6;4.3;981;0.0;80.3;35;43;2.5;0.52;37;43
04.12.2020 21:06;26;29;27;33;30;113;0.6;4.3;981;0.0;80.0;36;44;2.6;0.55;66;48
04.12.2020 21:09;26;29;27;33;30;112;0.5;4.3;981;0.0;79.7;37;45;2.6;0.51;36;44
04.12.2020 21:12;26;29;27;32;29;105;0.5;4.4;981;0.0;79.4;35;43;2.5;0.51;44;43
04.12.2020 21:15;26;28;27;32;29;78;0.5;4.4;981;0.0;79.1;34;42;2.6;0.53;37;45
04.12.2020 21:18;26;28;27;32;29;77;0.5;4.3;981;0.0;78.7;32;39;2.4;0.49;30;42
04.12.2020 21:21;26;28;27;32;29;67;0.6;4.3;981;0.0;78.3;32;39;2.4;0.58;32;43
04.12.2020 21:24;26;27;27;31;29;64;0.6;4.3;980;0.0;78.0;33;41;2.5;0.47;22;42
04.12.2020 21:27;25;26;27;30;29;50;0.7;4.3;980;0.0;77.7;33;41;2.5;0.52;41;44
04.12.2020 21:30;25;26;27;30;30;65;0.7;4.3;980;0.0;77.5;33;41;2.8;0.50;29;43
04.12.2020 21:33;25;26;26;30;29;87;0.6;4.3;980;0.0;77.2;32;40;2.5;0.49;22;43
04.12.2020 21:36;25;26;26;30;29;103;0.6;4.3;980;0.0;77.1;32;40;2.4;1.48;28;42
04.12.2020 21:39;25;26;26;29;29;88;0.6;4.3;980;0.0;77.0;32;40;2.4;0.49;28;43
04.12.2020 21:42;24;26;26;29;28;55;0.5;4.4;980;0.0;76.9;31;38;2.4;0.47;23;43
04.12.2020 21:45;24;26;26;29;28;24;0.5;4.4;980;0.0;76.8;30;38;2.3;0.45;24;43
04.12.2020 21:48;24;26;26;29;27;27;0.5;4.4;980;0.0;76.7;33;41;2.3;0.50;35;45
04.12.2020 21:51;24;26;25;28;27;29;0.5;4.4;981;0.0;76.5;31;40;2.4;0.46;29;43
04.12.2020 21:54;24;26;25;28;27;48;0.5;4.4;981;0.0;76.3;29;37;2.3;0.47;39;44
04.12.2020 21:57;24;26;25;28;27;43;0.4;4.5;981;0.0;76.2;29;37;2.2;0.52;36;44
04.12.2020 22:00;24;25;25;28;27;112;0.4;4.5;981;0.0;76.0;29;37;2.3;0.47;29;45
04.12.2020 22:03;24;25;25;28;27;111;0.4;4.6;981;0.0;75.8;29;37;2.3;0.52;29;45
04.12.2020 22:06;24;25;25;28;27;98;0.4;4.6;980;0.0;75.6;29;37;2.3;0.49;19;43
04.12.2020 22:09;24;25;25;28;27;57;0.4;4.6;980;0.0;75.4;29;37;2.2;0.50;24;44
04.12.2020 22:12;24;25;25;28;28;55;0.4;4.6;980;0.0;75.3;29;37;2.5;0.53;36;46
04.12.2020 22:15;24;25;25;28;28;62;0.4;4.6;980;0.0;75.2;29;37;2.3;0.50;42;46
04.12.2020 22:18;24;25;25;28;28;104;0.5;4.6;980;0.0;75.2;29;37;2.8;0.49;31;46
04.12.2020 22:21;24;25;26;27;28;117;0.6;4.6;980;0.0;75.1;28;36;2.5;0.47;46;46
04.12.2020 22:24;24;24;25;27;29;122;0.6;4.6;980;0.0;75.1;28;36;2.4;0.47;34;45
04.12.2020 22:27;24;24;25;27;28;121;0.5;4.6;981;0.0;75.2;28;36;2.3;0.46;26;44
04.12.2020 22:30;24;25;25;27;28;121;0.5;4.6;981;0.0;75.2;27;35;2.1;0.44;20;44
04.12.2020 22:33;24;25;25;27;28;126;0.4;4.6;981;0.0;75.3;27;35;2.1;0.45;16;44
04.12.2020 22:36;23;25;25;27;28;128;0.3;4.7;981;0.0;75.4;26;34;2.1;0.44;13;43
04.12.2020 22:39;23;25;25;27;28;123;0.3;4.7;981;0.0;75.5;27;35;2.2;0.45;18;43
04.12.2020 22:42;24;25;25;27;28;120;0.3;4.7;981;0.0;75.5;28;36;3.6;0.49;22;43
04.12.2020 22:45;24;25;25;27;28;119;0.3;4.7;981;0.0;75.6;27;35;4.9;0.44;39;47
04.12.2020 22:48;24;25;25;27;28;118;0.4;4.8;981;0.0;75.6;27;35;2.5;0.44;20;44
04.12.2020 22:51;24;25;25;27;28;119;0.5;4.8;981;0.0;75.5;27;35;2.7;0.52;30;43
04.12.2020 22:54;24;25;25;27;28;124;0.5;4.7;981;0.0;75.5;27;34;2.5;0.47;26;44
04.12.2020 22:57;24;25;25;27;28;135;0.4;4.7;981;0.0;75.6;28;34;3.0;0.47;30;43
04.12.2020 23:00;24;24;25;27;27;144;0.3;4.8;981;0.0;75.7;27;33;2.8;0.44;33;45
04.12.2020 23:03;23;25;25;27;27;0;0.0;4.8;981;0.0;75.7;27;33;2.6;0.66;25;44
04.12.2020 23:06;23;24;25;27;27;2;0.0;4.8;981;0.0;75.7;27;33;2.5;0.47;26;45
04.12.2020 23:09;23;25;24;27;26;154;0.3;4.8;981;0.0;75.7;26;33;3.0;0.45;44;44
04.12.2020 23:12;23;25;24;27;26;140;0.3;4.8;981;0.0;75.7;26;32;2.8;0.45;38;46
04.12.2020 23:15;23;25;25;27;27;124;0.3;4.8;981;0.0;75.7;26;32;2.6;0.52;60;45
04.12.2020 23:18;24;25;25;27;27;118;0.3;4.8;981;0.0;75.5;25;32;2.5;0.55;23;44
04.12.2020 23:21;24;25;25;27;27;113;0.3;4.8;981;0.0;75.4;24;31;2.4;0.47;16;43
04.12.2020 23:24;24;25;25;27;27;67;0.4;4.8;981;0.0;75.3;24;31;2.2;0.47;20;42
04.12.2020 23:27;24;25;25;27;27;30;0.5;4.8;980;0.0;75.2;23;31;2.3;0.46;21;43
04.12.2020 23:30;24;24;25;26;27;21;0.7;4.8;980;0.0;75.1;23;30;2.3;0.45;32;44
04.12.2020 23:33;24;24;25;26;27;33;0.5;4.8;980;0.0;75.0;22;30;2.2;0.52;27;43
04.12.2020 23:36;23;24;24;26;26;14;0.4;4.8;980;0.0;74.9;22;30;2.3;0.47;16;42
04.12.2020 23:39;23;24;24;26;26;108;0.4;4.8;980;0.0;74.7;21;30;2.1;0.42;19;42
04.12.2020 23:42;23;24;24;26;26;114;0.4;4.8;980;0.0;74.6;21;30;2.1;0.42;29;42
04.12.2020 23:45;23;24;24;26;27;118;0.5;4.8;980;0.0;74.4;21;30;2.1;0.41;22;42
04.12.2020 23:48;23;24;24;26;26;112;0.4;4.8;980;0.0;74.4;21;30;2.0;0.44;14;40
04.12.2020 23:51;23;23;24;25;26;0;0.2;4.8;981;0.0;74.3;21;30;2.1;0.42;10;40
04.12.2020 23:54;23;23;24;25;26;0;0.2;4.8;981;0.0;74.3;21;29;2.4;0.48;30;39
04.12.2020 23:57;23;23;24;26;26;32;0.3;4.8;981;0.0;74.1;21;30;2.1;0.46;28;43
04.12.2020 24:00;23;23;24;26;25;154;0.3;4.8;981;0.0;74.0;20;29;1.9;0.41;9;41
