Zeitpunkt;Z_PM1;Z_PM25;Z_PM25_APDA;Z_PM10;Z_PM10_APDA;Z_PM_WR;Z_PM_WG;Z_PM_Temp;Z_PM_pL;Z_PM_Nieder;Z_PM_rF;P_PM25;P_PM10;P_Ru;P_CO;P_NO;P_NO2
20.11.2020 12:18;5;4;8;12;12;217;0.3;7.9;1024;0.0;70.8;5;18;1.5;0.53;42;44
20.11.2020 12:21;5;4;8;12;12;0;0.5;7.9;1024;0.0;70.7;5;19;1.4;0.48;181;68
20.11.2020 12:24;5;4;8;11;13;356;0.5;7.9;1024;0.0;70.6;5;18;1.9;0.34;66;58
20.11.2020 12:27;5;4;8;11;13;326;0.5;7.9;1024;0.0;70.5;5;18;1.1;0.28;32;42
20.11.2020 12:30;5;4;8;11;14;293;0.4;7.9;1024;0.0;70.4;5;18;1.0;0.40;42;50
20.11.2020 12:33;5;4;8;11;14;304;0.6;8.0;1024;0.0;70.3;5;18;1.2;0.50;38;44
20.11.2020 12:36;5;4;8;12;14;319;0.8;8.0;1024;0.0;70.3;5;18;1.5;0.50;44;49
20.11.2020 12:39;5;4;8;11;14;320;0.8;8.0;1024;0.0;70.4;5;17;0.9;0.28;17;36
20.11.2020 12:42;5;4;8;11;14;313;0.7;8.0;1024;0.0;70.4;5;17;1.0;0.30;22;39
20.11.2020 12:45;5;4;8;11;13;321;0.8;8.0;1024;0.0;70.4;5;17;1.2;0.31;20;38
20.11.2020 12:48;5;4;8;12;13;330;0.8;8.0;1024;0.0;70.3;5;17;0.9;0.32;27;37
20.11.2020 12:51;5;4;8;12;13;330;0.8;8.0;1024;0.0;70.4;5;18;0.8;0.34;36;43
20.11.2020 12:54;5;5;8;12;14;325;0.7;8.0;1024;0.0;70.5;5;18;0.8;0.35;34;49
20.11.2020 12:57;6;4;8;11;13;326;0.7;8.1;1024;0.0;70.4;5;18;0.8;0.30;18;37
20.11.2020 13:00;6;4;8;11;13;334;1.0;8.0;1024;0.0;70.4;5;18;0.7;0.31;15;34
20.11.2020 13:03;6;4;8;11;14;335;1.0;8.0;1024;0.0;70.5;5;17;0.7;0.31;18;37
20.11.2020 13:06;6;4;8;11;13;328;0.9;8.0;1024;0.0;70.7;5;18;0.7;0.29;16;36
20.11.2020 13:09;6;4;8;11;13;327;0.9;8.0;1024;0.0;70.7;4;15;0.7;0.28;31;34
20.11.2020 13:12;6;2;8;8;13;326;1.1;8.0;1024;0.0;70.4;3;13;0.4;0.24;15;32
20.11.2020 13:15;5;0;7;5;12;328;1.4;7.9;1024;0.0;69.3;3;12;0.7;0.26;21;40
20.11.2020 13:18;4;0;7;5;11;329;1.6;7.8;1024;0.0;67.6;3;12;0.8;0.39;15;32
20.11.2020 13:21;4;1;6;5;10;329;1.6;7.7;1024;0.0;65.6;4;12;0.6;0.41;20;46
20.11.2020 13:24;3;1;5;5;10;324;1.1;7.6;1024;0.2;64.5;4;12;0.8;0.40;44;69
20.11.2020 13:27;2;0;4;5;9;310;0.7;7.7;1024;0.0;64.6;3;11;0.8;0.35;38;63
20.11.2020 13:30;2;0;4;5;9;340;0.3;7.6;1024;0.0;65.4;3;11;0.9;0.49;59;76
20.11.2020 13:33;2;1;4;5;9;212;0.3;7.5;1024;0.0;66.2;3;12;0.9;0.51;54;74
20.11.2020 13:36;2;0;4;5;9;232;0.3;7.5;1024;0.0;66.8;4;12;1.2;0.50;57;80
20.11.2020 13:39;2;0;4;5;8;270;0.4;7.5;1024;0.0;67.1;4;12;0.8;0.50;52;71
20.11.2020 13:42;2;0;3;6;7;301;0.4;7.6;1024;0.0;67.2;5;14;1.1;0.44;98;84
20.11.2020 13:45;2;1;3;6;7;309;0.4;7.7;1024;0.0;67.2;5;16;1.3;0.35;42;67
20.11.2020 13:48;2;1;4;7;6;310;0.4;7.8;1024;0.0;67.1;5;16;1.4;0.32;20;48
20.11.2020 13:51;3;2;4;8;6;319;0.6;7.9;1024;0.0;67.0;5;15;0.8;0.41;25;37
20.11.2020 13:54;3;3;4;9;6;324;0.9;8.0;1024;0.0;66.9;5;15;0.8;0.29;17;41
20.11.2020 13:57;3;3;5;9;7;327;1.1;8.1;1024;0.0;67.0;5;15;0.6;0.27;15;37
20.11.2020 14:00;4;2;5;8;8;330;1.3;8.1;1024;0.0;67.3;4;13;0.3;0.23;10;26
20.11.2020 14:03;4;1;6;7;8;333;1.4;8.0;1024;0.3;67.5;4;12;0.3;0.22;6;22
20.11.2020 14:06;4;1;6;7;8;337;1.2;7.9;1024;0.7;67.7;4;12;0.2;0.26;8;21
20.11.2020 14:09;4;0;5;6;8;351;0.9;7.7;1024;0.5;67.9;4;11;0.4;0.27;28;40
20.11.2020 14:12;3;1;5;5;7;0;0.6;7.5;1024;0.0;68.4;4;12;0.4;0.35;21;44
20.11.2020 14:15;3;0;4;6;7;0;0.4;7.3;1024;0.0;69.2;4;12;0.9;0.35;35;56
20.11.2020 14:18;2;0;4;6;6;0;0.2;7.2;1024;0.0;70.1;4;12;0.7;0.36;23;50
20.11.2020 14:21;2;0;4;6;6;0;0.0;7.2;1024;0.0;71.0;4;12;0.8;0.31;25;55
20.11.2020 14:24;2;0;4;6;6;0;0.0;7.3;1024;0.0;71.8;4;13;0.9;0.38;42;63
20.11.2020 14:27;2;1;4;7;6;0;0.0;7.3;1024;0.0;72.3;4;13;0.9;0.48;36;69
20.11.2020 14:30;2;1;4;7;6;0;0.0;7.4;1024;0.0;72.4;5;13;0.9;0.41;46;74
20.11.2020 14:33;3;1;4;7;6;0;0.0;7.4;1024;0.0;72.3;5;14;0.8;0.37;31;61
20.11.2020 14:36;3;1;4;7;7;0;0.0;7.5;1024;0.0;71.9;5;14;0.8;0.41;32;61
20.11.2020 14:39;3;1;4;7;7;81;0.3;7.5;1024;0.0;71.3;5;14;1.4;0.39;75;70
20.11.2020 14:42;3;1;4;7;7;171;0.4;7.6;1024;0.0;70.7;5;14;0.9;0.35;41;60
20.11.2020 14:45;3;2;4;8;7;182;0.4;7.6;1024;0.0;70.1;6;15;0.9;0.34;22;51
20.11.2020 14:48;3;1;5;8;7;190;0.1;7.7;1024;0.0;69.8;6;15;1.1;0.47;25;49
20.11.2020 14:51;3;2;5;9;7;0;0.0;7.7;1024;0.0;69.7;6;15;1.6;0.44;35;60
20.11.2020 14:54;3;2;5;9;9;0;0.0;7.8;1024;0.0;69.6;5;15;1.3;0.41;42;61
20.11.2020 14:57;3;2;5;9;10;0;0.0;7.9;1024;0.0;69.6;5;15;0.8;0.36;36;56
20.11.2020 15:00;3;2;5;8;10;0;0.0;7.9;1024;0.0;69.4;5;15;0.7;0.32;17;44
20.11.2020 15:03;3;2;5;8;11;0;0.0;8.0;1024;0.0;69.4;5;15;0.9;0.41;45;61
20.11.2020 15:06;3;2;6;8;11;0;0.0;8.0;1024;0.0;69.3;6;16;1.0;0.43;30;58
20.11.2020 15:09;4;2;6;9;10;0;0.0;8.0;1024;0.0;69.2;6;16;1.1;0.38;38;60
20.11.2020 15:12;4;2;6;9;9;0;0.0;8.0;1024;0.0;69.1;6;16;1.1;0.47;40;64
20.11.2020 15:15;4;3;6;10;9;0;0.0;8.0;1024;0.0;69.0;5;15;1.4;0.48;36;56
20.11.2020 15:18;4;2;6;9;9;0;0.0;8.0;1024;0.0;69.0;5;15;1.2;0.43;26;51
20.11.2020 15:21;4;2;6;9;9;0;0.0;8.0;1024;0.0;68.9;5;15;1.0;0.31;16;45
20.11.2020 15:24;4;2;6;8;9;5;0.0;8.0;1024;0.0;68.8;5;15;0.8;0.34;17;50
20.11.2020 15:27;4;2;6;8;9;153;0.1;7.9;1024;0.0;68.5;5;16;1.2;0.31;17;47
20.11.2020 15:30;4;2;5;8;9;159;0.2;7.9;1024;0.0;68.3;6;16;1.3;0.51;80;64
20.11.2020 15:33;4;2;5;8;9;304;0.0;7.8;1024;0.0;68.1;5;15;2.2;0.48;65;66
20.11.2020 15:36;4;2;5;8;8;356;0.0;7.8;1024;0.0;67.9;5;15;1.3;0.39;36;56
20.11.2020 15:39;4;2;5;8;8;0;0.0;7.8;1024;0.0;67.8;5;16;1.4;0.36;34;60
20.11.2020 15:42;4;2;5;9;8;0;0.0;7.9;1024;0.0;67.8;6;16;1.9;0.45;31;64
20.11.2020 15:45;4;2;5;9;10;0;0.0;7.9;1024;0.0;67.8;5;15;1.3;0.31;13;47
20.11.2020 15:48;4;2;6;9;11;0;0.0;7.9;1023;0.0;67.7;5;15;0.9;0.35;23;52
20.11.2020 15:51;4;2;6;9;11;0;0.0;7.9;1023;0.0;67.6;4;14;0.8;0.35;15;51
20.11.2020 15:54;4;3;6;10;12;0;0.0;7.9;1023;0.0;67.6;4;15;1.0;0.41;28;58
20.11.2020 15:57;4;3;6;10;13;0;0.0;7.9;1023;0.0;67.8;4;15;1.1;0.48;40;57
20.11.2020 16:00;4;3;6;10;13;359;0.0;7.9;1023;0.0;68.1;4;15;0.9;0.43;49;57
20.11.2020 16:03;4;3;6;9;12;186;0.3;8.0;1023;0.0;68.5;4;16;1.2;0.61;68;59
20.11.2020 16:06;4;2;6;9;12;188;0.3;8.0;1023;0.0;68.8;4;15;1.1;0.36;30;46
20.11.2020 16:09;4;2;6;9;11;194;0.3;7.9;1023;0.0;69.1;4;15;1.0;0.42;47;52
20.11.2020 16:12;4;2;6;9;11;227;0.3;7.9;1023;0.0;69.3;4;14;1.1;0.41;30;51
20.11.2020 16:15;4;2;6;9;12;249;0.3;7.9;1023;0.0;69.5;4;14;1.3;0.35;33;59
20.11.2020 16:18;4;2;6;9;12;275;0.4;7.8;1023;0.0;69.7;4;14;1.3;0.43;32;55
20.11.2020 16:21;4;2;6;9;12;289;0.4;7.8;1023;0.0;69.8;4;15;1.3;0.38;30;58
20.11.2020 16:24;4;2;6;9;12;291;0.4;7.8;1023;0.0;69.8;4;15;1.1;0.42;24;56
20.11.2020 16:27;4;2;6;8;12;278;0.3;7.8;1024;0.0;69.8;4;16;1.5;0.40;39;60
20.11.2020 16:30;4;2;6;9;11;346;0.3;7.8;1024;0.0;69.7;4;16;1.1;0.46;54;68
20.11.2020 16:33;4;2;6;9;11;0;0.0;7.8;1024;0.0;69.6;4;15;1.2;0.38;43;63
20.11.2020 16:36;4;2;6;9;10;0;0.0;7.8;1024;0.0;69.6;4;14;0.8;0.34;22;59
20.11.2020 16:39;4;2;6;9;10;0;0.0;7.9;1024;0.0;69.5;4;16;1.0;0.35;48;58
20.11.2020 16:42;4;2;6;9;11;0;0.0;7.9;1024;0.0;69.5;4;16;1.2;0.48;69;74
20.11.2020 16:45;4;2;6;9;11;0;0.0;7.9;1024;0.0;69.5;4;16;1.0;0.34;42;60
20.11.2020 16:48;4;2;6;9;12;335;0.2;8.0;1024;0.0;69.4;4;16;1.1;0.64;66;67
20.11.2020 16:51;4;2;6;10;14;333;0.3;8.0;1024;0.0;69.2;5;16;1.3;0.42;40;65
20.11.2020 16:54;4;2;6;9;14;334;0.4;7.9;1024;0.0;68.9;5;18;1.3;0.42;43;67
20.11.2020 16:57;4;2;6;10;13;327;0.5;7.9;1024;0.0;68.6;5;17;1.3;0.41;38;67
20.11.2020 17:00;4;2;6;9;13;317;0.4;8.0;1024;0.0;68.3;4;17;1.5;0.62;65;76
20.11.2020 17:03;4;2;6;10;13;327;0.2;8.0;1024;0.0;68.2;4;17;2.8;0.60;79;80
20.11.2020 17:06;4;2;6;10;12;0;0.0;8.0;1024;0.0;68.2;5;18;2.0;0.60;78;75
20.11.2020 17:09;4;2;6;10;11;0;0.0;8.0;1024;0.0;68.3;4;17;1.3;0.43;60;70
20.11.2020 17:12;4;2;6;10;12;0;0.0;8.0;1024;0.0;68.4;4;18;1.8;0.47;112;77
20.11.2020 17:15;4;2;6;10;13;0;0.0;8.0;1024;0.0;68.7;5;17;2.4;0.47;94;70
20.11.2020 17:18;4;2;6;10;12;0;0.0;8.0;1024;0.0;69.1;5;17;2.0;0.49;57;67
20.11.2020 17:21;4;2;6;10;11;0;0.0;7.9;1024;0.0;69.6;5;17;2.0;0.42;49;65
20.11.2020 17:24;4;2;6;10;12;0;0.0;7.9;1024;0.0;69.9;5;17;1.7;0.42;45;59
20.11.2020 17:27;4;3;6;11;12;0;0.1;7.8;1024;0.0;70.0;5;17;1.6;0.40;52;60
20.11.2020 17:30;4;5;6;13;13;0;0.2;7.8;1024;0.0;69.9;5;17;1.6;0.44;34;53
20.11.2020 17:33;4;5;7;13;15;0;0.0;7.9;1024;0.0;69.7;5;16;1.7;0.36;22;51
20.11.2020 17:36;5;5;8;13;15;0;0.2;7.9;1024;0.0;69.5;5;19;1.8;0.49;69;67
20.11.2020 17:39;5;5;8;14;16;0;0.3;7.9;1024;0.0;69.4;5;20;2.0;0.43;51;66
20.11.2020 17:42;6;4;8;13;16;7;0.3;7.9;1024;0.0;69.4;6;20;1.8;0.45;56;72
20.11.2020 17:45;6;4;9;13;16;56;0.2;7.9;1024;0.0;69.4;6;22;1.8;0.52;54;72
20.11.2020 17:48;6;4;8;12;14;0;0.0;7.8;1024;0.0;69.4;6;21;2.2;0.62;63;73
20.11.2020 17:51;6;4;8;12;15;0;0.0;7.8;1024;0.0;69.2;6;19;1.7;0.39;22;58
20.11.2020 17:54;6;4;8;12;14;0;0.0;7.7;1024;0.0;69.2;6;20;1.2;0.36;17;56
20.11.2020 17:57;6;4;8;12;13;0;0.0;7.7;1024;0.0;69.2;5;16;1.1;0.29;14;48
20.11.2020 18:00;5;4;8;13;13;0;0.0;7.6;1024;0.0;69.3;5;16;0.8;0.39;28;52
20.11.2020 18:03;5;4;8;12;13;0;0.0;7.6;1024;0.0;69.5;6;18;0.8;0.42;12;44
20.11.2020 18:06;6;7;8;15;12;181;0.2;7.5;1024;0.0;69.8;5;16;1.1;0.52;48;57
20.11.2020 18:09;6;7;8;14;12;186;0.3;7.4;1024;0.0;70.4;5;17;1.1;0.57;52;59
20.11.2020 18:12;6;6;8;12;14;356;0.1;7.3;1024;0.0;70.8;6;18;1.5;0.53;100;69
20.11.2020 18:15;6;6;8;12;14;0;0.0;7.2;1025;0.0;71.1;7;19;1.5;0.43;51;62
20.11.2020 18:18;6;6;8;13;14;2;0.0;7.2;1025;0.0;71.2;6;17;1.0;0.35;21;54
20.11.2020 18:21;6;6;8;12;15;170;0.2;7.1;1025;0.0;71.3;6;18;1.1;0.38;20;48
20.11.2020 18:24;6;5;8;11;15;355;0.0;7.1;1025;0.0;71.3;8;23;4.3;0.76;68;65
20.11.2020 18:27;6;6;8;12;14;250;0.0;7.1;1024;0.0;71.5;8;22;3.8;0.43;37;65
20.11.2020 18:30;6;6;8;12;14;0;0.0;7.1;1024;0.0;71.6;6;19;1.5;0.36;21;53
20.11.2020 18:33;6;6;8;12;13;0;0.0;7.1;1024;0.0;71.5;6;17;1.0;0.28;9;41
20.11.2020 18:36;6;6;8;12;12;0;0.0;7.1;1024;0.0;71.4;6;18;1.2;0.36;20;48
20.11.2020 18:39;6;7;8;13;11;0;0.0;7.1;1024;0.0;71.3;6;18;2.9;0.39;30;63
20.11.2020 18:42;6;6;8;13;12;211;0.0;7.1;1024;0.0;71.3;9;25;1.9;0.40;18;59
20.11.2020 18:45;6;7;8;13;12;203;0.3;7.1;1024;0.0;71.4;7;22;2.4;0.48;34;65
20.11.2020 18:48;7;24;9;33;13;208;0.1;7.1;1024;0.0;71.5;6;18;2.2;0.45;60;78
20.11.2020 18:51;9;23;12;33;16;0;0.0;7.0;1024;0.0;71.7;6;17;1.5;0.45;41;68
20.11.2020 18:54;11;12;13;19;18;0;0.0;7.0;1025;0.0;71.7;6;17;1.2;0.42;43;69
20.11.2020 18:57;12;8;14;15;18;0;0.0;7.0;1025;0.0;71.8;6;17;1.3;0.39;58;75
20.11.2020 19:00;12;8;14;15;18;358;0.0;7.0;1025;0.0;71.8;6;18;1.7;0.36;56;95
20.11.2020 19:03;12;8;14;15;18;204;0.0;7.0;1025;0.0;71.9;6;18;2.0;0.45;43;77
20.11.2020 19:06;9;8;12;15;15;206;0.0;7.0;1025;0.0;72.0;6;19;1.7;0.46;49;74
20.11.2020 19:09;8;8;10;15;14;0;0.0;7.0;1025;0.0;72.2;6;19;2.1;0.51;78;80
20.11.2020 19:12;8;8;10;15;14;0;0.0;7.0;1025;0.0;72.3;6;18;1.5;0.49;57;76
20.11.2020 19:15;8;8;10;16;14;0;0.0;7.0;1025;0.0;72.4;6;18;1.5;0.52;55;72
20.11.2020 19:18;8;8;10;15;14;358;0.0;7.0;1025;0.0;72.4;7;21;2.1;0.69;80;71
20.11.2020 19:21;8;9;10;16;15;204;0.0;7.0;1025;0.0;72.5;8;21;2.9;0.59;72;71
20.11.2020 19:24;8;8;10;15;17;204;0.0;6.9;1025;0.0;72.6;8;21;2.5;0.62;49;71
20.11.2020 19:27;8;8;10;15;18;202;0.0;6.9;1025;0.0;72.8;8;22;3.0;0.66;44;71
20.11.2020 19:30;8;8;10;15;18;199;0.0;6.9;1025;0.0;73.0;8;21;2.2;0.56;67;75
20.11.2020 19:33;8;9;10;16;18;187;0.0;6.9;1025;0.0;73.2;8;21;2.2;0.54;63;78
20.11.2020 19:36;8;9;10;17;18;358;0.0;6.8;1025;0.0;73.4;8;22;2.2;0.49;68;77
20.11.2020 19:39;8;11;10;18;19;0;0.0;6.8;1025;0.0;73.6;8;22;2.3;0.58;60;75
20.11.2020 19:42;8;10;11;18;18;0;0.0;6.7;1025;0.0;73.7;9;22;2.5;0.57;82;79
20.11.2020 19:45;8;11;11;18;18;0;0.0;6.7;1025;0.0;73.8;9;22;2.4;0.51;37;74
20.11.2020 19:48;9;11;11;18;19;0;0.0;6.6;1025;0.0;73.9;9;22;2.3;0.48;45;76
20.11.2020 19:51;9;11;12;18;19;0;0.0;6.6;1025;0.0;74.1;9;23;2.4;0.49;69;73
20.11.2020 19:54;9;11;12;19;17;0;0.0;6.6;1025;0.0;74.3;8;22;2.4;0.43;40;71
20.11.2020 19:57;10;11;12;18;17;0;0.0;6.5;1025;0.0;74.4;8;22;2.2;0.47;29;69
20.11.2020 20:00;10;11;12;19;18;0;0.0;6.5;1025;0.0;74.6;9;23;3.1;0.53;54;71
20.11.2020 20:03;10;11;12;18;17;0;0.0;6.4;1025;0.0;74.8;9;25;2.6;0.64;71;73
20.11.2020 20:06;10;11;12;19;17;218;0.0;6.4;1025;0.0;74.9;10;27;3.0;0.55;67;76
20.11.2020 20:09;10;11;12;19;18;206;0.2;6.3;1025;0.0;75.2;10;26;3.0;0.55;90;71
20.11.2020 20:12;9;12;12;20;18;337;0.0;6.2;1025;0.0;75.4;9;24;2.8;0.60;93;71
20.11.2020 20:15;9;11;12;20;19;207;0.0;6.1;1025;0.0;75.7;9;25;3.5;0.55;90;70
20.11.2020 20:18;9;10;12;18;19;201;0.3;6.0;1025;0.0;76.0;23;52;3.7;0.61;116;71
20.11.2020 20:21;9;11;12;19;19;198;0.4;6.0;1025;0.0;76.4;20;49;4.3;0.64;107;72
20.11.2020 20:24;9;12;12;21;19;201;0.3;5.9;1025;0.0;76.7;10;26;3.1;0.52;71;69
20.11.2020 20:27;9;11;11;20;19;245;0.0;5.9;1025;0.0;77.0;9;23;2.3;0.53;63;64
20.11.2020 20:30;9;11;11;20;18;226;0.0;5.8;1025;0.0;77.2;9;23;2.5;0.54;68;67
20.11.2020 20:33;9;11;11;20;19;204;0.3;5.7;1025;0.0;77.4;9;24;2.3;0.51;72;68
20.11.2020 20:36;9;11;11;20;19;200;0.3;5.6;1025;0.0;77.7;10;25;2.5;0.64;96;71
20.11.2020 20:39;9;12;11;21;18;199;0.3;5.5;1025;0.0;78.1;10;27;2.6;0.81;96;71
20.11.2020 20:42;9;11;11;22;17;197;0.3;5.5;1025;0.0;78.3;12;31;3.2;0.81;105;72
20.11.2020 20:45;9;11;11;21;18;189;0.4;5.4;1025;0.0;78.7;12;31;3.1;0.70;124;81
20.11.2020 20:48;9;11;11;21;16;187;0.5;5.4;1025;0.0;79.0;10;26;2.8;0.62;97;81
20.11.2020 20:51;9;11;11;21;16;192;0.4;5.3;1025;0.0;79.3;10;27;2.7;0.56;54;64
20.11.2020 20:54;9;10;11;20;18;200;0.3;5.3;1025;0.0;79.5;11;27;2.8;0.64;64;62
20.11.2020 20:57;9;10;11;21;18;247;0.0;5.2;1025;0.0;79.5;11;28;3.5;0.66;95;66
20.11.2020 21:00;9;11;11;21;18;0;0.0;5.0;1025;0.0;79.7;11;29;3.3;0.71;93;64
20.11.2020 21:03;9;11;11;22;18;326;0.0;4.9;1025;0.0;79.9;12;29;3.2;0.79;94;68
20.11.2020 21:06;9;11;11;22;18;205;0.2;4.7;1025;0.0;80.1;12;30;3.3;0.81;114;71
20.11.2020 21:09;9;12;11;23;18;200;0.3;4.7;1025;0.0;80.4;12;32;3.6;0.80;102;64
20.11.2020 21:12;9;12;11;23;17;198;0.5;4.6;1025;0.0;80.7;12;30;5.5;0.72;100;63
20.11.2020 21:15;10;12;12;23;17;200;0.4;4.6;1025;0.0;81.0;11;28;4.0;0.67;111;64
20.11.2020 21:18;10;12;12;23;17;201;0.4;4.6;1025;0.0;81.3;11;28;3.5;0.83;89;62
20.11.2020 21:21;10;13;12;24;18;200;0.3;4.6;1025;0.0;81.4;12;28;4.0;0.81;86;61
20.11.2020 21:24;10;13;12;24;18;202;0.3;4.6;1025;0.0;81.5;12;28;3.8;0.65;69;57
20.11.2020 21:27;10;13;13;24;18;204;0.2;4.5;1025;0.0;81.6;12;30;3.7;0.82;104;58
20.11.2020 21:30;10;13;13;24;19;205;0.3;4.5;1025;0.0;81.7;13;30;4.0;0.74;89;59
20.11.2020 21:33;11;14;13;26;19;203;0.3;4.4;1025;0.0;81.9;13;32;4.2;0.81;117;62
20.11.2020 21:36;11;14;13;25;19;204;0.1;4.4;1025;0.0;82.0;13;32;4.2;0.82;133;59
20.11.2020 21:39;11;14;13;25;18;204;0.0;4.4;1025;0.0;82.1;13;32;4.1;0.76;108;61
20.11.2020 21:42;11;14;13;26;19;201;0.2;4.4;1025;0.0;82.2;14;31;3.9;0.73;85;58
20.11.2020 21:45;11;14;14;26;18;197;0.4;4.4;1025;0.0;82.2;14;32;4.1;0.67;76;58
20.11.2020 21:48;11;14;14;26;18;199;0.4;4.3;1025;0.0;82.2;14;31;3.6;0.64;55;56
20.11.2020 21:51;11;15;13;26;18;199;0.3;4.3;1025;0.0;82.4;14;32;3.9;0.74;101;60
20.11.2020 21:54;11;15;14;26;18;201;0.1;4.2;1025;0.0;82.6;14;32;3.9;0.61;90;56
20.11.2020 21:57;12;15;14;27;18;202;0.1;4.2;1025;0.0;82.7;15;33;3.9;4.75;9;9
20.11.2020 22:00;12;15;14;27;18;203;0.3;4.2;1025;0.0;82.8;15;33;3.8;26.23;14;13
20.11.2020 22:03;12;15;14;27;18;204;0.3;4.1;1025;0.0;82.8;15;34;3.8;0.88;288;434
20.11.2020 22:06;12;15;14;27;19;204;0.3;4.1;1025;0.0;82.9;14;32;4.0;0.71;307;474
20.11.2020 22:09;12;15;14;27;19;205;0.2;4.0;1025;0.0;83.1;15;33;3.9;0.66;149;95
20.11.2020 22:12;12;15;14;27;19;207;0.0;3.9;1025;0.0;83.3;15;33;3.9;0.67;123;56
20.11.2020 22:15;12;15;14;27;19;206;0.1;3.9;1025;0.0;83.4;14;32;3.9;0.67;114;54
20.11.2020 22:18;13;15;15;27;20;204;0.3;3.8;1025;0.0;83.5;14;32;3.6;0.74;97;59
20.11.2020 22:21;13;16;15;29;20;193;0.4;3.8;1025;0.0;83.7;14;31;3.8;0.65;57;52
20.11.2020 22:24;13;16;15;29;20;190;0.4;3.8;1025;0.0;83.9;14;31;3.3;0.64;54;49
20.11.2020 22:27;13;16;15;28;20;188;0.2;3.9;1025;0.0;84.0;14;32;3.2;0.63;78;48
20.11.2020 22:30;13;17;15;29;20;355;0.0;3.9;1025;0.0;84.1;14;32;3.3;0.73;126;56
20.11.2020 22:33;14;16;15;27;20;191;0.0;3.8;1025;0.0;84.1;14;32;3.3;0.82;179;58
20.11.2020 22:36;14;16;16;27;20;194;0.0;3.8;1025;0.0;84.1;14;32;3.4;0.66;118;56
20.11.2020 22:39;14;16;15;27;19;200;0.3;3.7;1025;0.0;84.1;14;32;3.3;0.52;57;51
20.11.2020 22:42;14;17;15;28;19;201;0.3;3.7;1025;0.0;84.2;14;32;2.8;0.52;49;50
20.11.2020 22:45;14;17;16;29;20;200;0.3;3.6;1025;0.0;84.3;14;33;2.8;0.60;74;47
20.11.2020 22:48;14;18;16;30;20;200;0.3;3.5;1025;0.0;84.3;14;33;2.9;0.64;82;49
20.11.2020 22:51;14;20;16;32;21;189;0.3;3.5;1025;0.0;84.5;15;34;3.2;0.76;141;53
20.11.2020 22:54;15;20;17;32;22;182;0.3;3.6;1025;0.0;84.7;15;33;3.3;0.67;100;53
20.11.2020 22:57;16;18;18;30;23;184;0.3;3.6;1025;0.0;84.9;15;33;3.2;0.60;73;49
20.11.2020 23:00;16;18;18;30;23;191;0.3;3.6;1025;0.0;84.8;15;33;3.2;0.64;132;58
20.11.2020 23:03;16;18;18;30;23;199;0.4;3.6;1025;0.0;84.7;15;32;3.1;0.58;56;48
20.11.2020 23:06;16;18;18;30;23;198;0.4;3.5;1025;0.0;84.7;15;32;2.9;0.60;44;45
20.11.2020 23:09;16;18;18;30;23;201;0.3;3.4;1025;0.0;84.8;15;33;3.6;0.62;85;49
20.11.2020 23:12;16;19;18;31;22;204;0.3;3.3;1025;0.0;84.8;16;33;3.4;0.66;101;49
20.11.2020 23:15;16;19;18;30;23;209;0.0;3.3;1025;0.0;84.9;16;33;3.4;0.62;101;49
20.11.2020 23:18;17;19;18;30;23;211;0.0;3.2;1025;0.0;85.0;15;33;3.4;0.68;80;45
20.11.2020 23:21;17;20;19;31;23;210;0.1;3.1;1025;0.0;85.1;15;33;3.4;0.69;75;47
20.11.2020 23:24;17;20;19;32;22;205;0.3;3.1;1025;0.0;85.1;15;32;3.4;0.68;64;44
20.11.2020 23:27;17;20;19;31;23;199;0.4;3.1;1025;0.0;85.3;15;31;3.2;0.65;54;46
20.11.2020 23:30;17;19;19;30;23;200;0.3;3.2;1025;0.0;85.5;15;32;3.0;0.64;58;46
20.11.2020 23:33;17;18;19;30;23;203;0.2;3.3;1025;0.0;85.6;15;33;3.1;0.80;62;46
20.11.2020 23:36;17;18;19;29;22;338;0.0;3.3;1025;0.0;85.6;15;32;3.1;0.75;56;42
20.11.2020 23:39;16;18;18;29;22;206;0.0;3.3;1025;0.0;85.5;15;34;3.3;0.70;101;45
20.11.2020 23:42;16;18;18;28;21;205;0.2;3.2;1025;0.0;85.4;16;33;3.6;0.68;81;43
20.11.2020 23:45;16;18;17;28;21;227;0.0;3.1;1025;0.0;85.5;15;33;3.4;0.64;67;41
20.11.2020 23:48;16;18;17;28;21;0;0.0;3.1;1025;0.0;85.6;16;33;3.3;0.65;70;41
20.11.2020 23:51;15;18;17;29;21;0;0.0;3.1;1025;0.0;85.6;17;35;4.9;0.74;69;39
20.11.2020 23:54;16;18;17;29;21;0;0.0;3.0;1025;0.0;85.7;17;34;5.5;0.63;80;41
20.11.2020 23:57;16;18;17;28;21;0;0.0;3.0;1025;0.0;85.6;16;33;3.6;0.66;78;39
20.11.2020 24:00;16;18;18;29;21;0;0.0;3.0;1025;0.0;85.6;16;33;3.4;0.75;104;48
