Zeitpunkt;Z_PM1;Z_PM25;Z_PM25_APDA;Z_PM10;Z_PM10_APDA;Z_PM_WR;Z_PM_WG;Z_PM_Temp;Z_PM_pL;Z_PM_Nieder;Z_PM_rF;P_PM25;P_PM10;P_Ru;P_CO;P_NO;P_NO2
11.11.2020 12:18;17;17;19;24;23;117;0.4;8.7;1015;0.0;87.9;16;27;2.5;0.58;96;33
11.11.2020 12:21;17;18;20;25;23;118;0.5;8.7;1015;0.0;87.9;16;27;2.3;0.62;77;32
11.11.2020 12:24;18;18;20;26;24;117;0.5;8.7;1015;0.0;88.1;16;26;2.1;0.65;84;32
11.11.2020 12:27;18;18;21;26;25;113;0.4;8.7;1015;0.0;88.2;16;27;1.9;0.61;78;30
11.11.2020 12:30;18;18;21;25;27;109;0.3;8.8;1015;0.0;88.3;17;28;3.2;1.07;98;34
11.11.2020 12:33;19;17;21;25;28;22;0.1;8.9;1015;0.0;88.3;17;29;3.0;0.75;81;32
11.11.2020 12:36;19;17;21;25;28;38;0.3;8.9;1015;0.0;88.2;17;28;2.5;0.86;85;33
11.11.2020 12:39;19;17;21;24;28;118;0.3;8.9;1015;0.0;88.2;18;28;2.6;1.03;118;40
11.11.2020 12:42;18;18;21;26;28;117;0.3;8.8;1015;0.0;88.2;18;29;2.9;0.74;114;38
11.11.2020 12:45;18;17;21;24;27;30;0.1;8.8;1015;0.0;88.2;18;29;5.0;0.67;118;41
11.11.2020 12:48;18;17;20;24;26;112;0.0;8.8;1015;0.0;88.2;18;27;3.3;0.86;91;33
11.11.2020 12:51;18;17;20;23;25;107;0.2;8.8;1015;0.0;88.2;18;28;2.5;0.76;153;34
11.11.2020 12:54;17;16;20;23;25;0;0.0;8.8;1015;0.0;88.3;18;28;2.4;0.82;117;38
11.11.2020 12:57;17;16;19;22;24;0;0.2;8.9;1015;0.0;88.3;17;27;3.0;0.75;106;37
11.11.2020 13:00;16;16;18;22;22;0;0.0;8.9;1015;0.0;88.3;17;27;3.0;0.92;144;37
11.11.2020 13:03;16;16;18;22;21;0;0.0;8.9;1015;0.0;88.2;18;27;3.0;0.90;119;38
11.11.2020 13:06;16;16;17;22;20;0;0.0;8.9;1015;0.0;88.1;18;28;3.1;0.77;106;33
11.11.2020 13:09;16;16;17;22;20;0;0.0;9.0;1015;0.0;88.1;18;28;2.8;0.73;137;39
11.11.2020 13:12;15;16;17;21;20;0;0.0;9.1;1015;0.0;88.0;17;26;2.5;0.65;102;35
11.11.2020 13:15;15;16;17;22;20;0;0.0;9.1;1015;0.0;87.9;16;25;2.3;0.59;65;32
11.11.2020 13:18;16;16;18;22;24;0;0.0;9.1;1015;0.0;87.7;16;24;2.3;0.62;62;31
11.11.2020 13:21;15;16;18;22;25;0;0.0;9.1;1015;0.0;87.6;16;25;2.2;0.75;107;33
11.11.2020 13:24;15;16;18;21;26;0;0.0;9.1;1014;0.0;87.6;16;25;2.9;0.72;118;44
11.11.2020 13:27;16;16;18;21;26;0;0.0;9.1;1015;0.0;87.6;16;24;2.4;0.69;81;35
11.11.2020 13:30;15;15;18;21;25;0;0.0;9.2;1014;0.0;87.5;16;25;2.2;0.69;129;38
11.11.2020 13:33;15;15;17;20;22;0;0.0;9.3;1014;0.0;87.4;16;25;2.4;0.79;137;39
11.11.2020 13:36;15;15;17;20;20;0;0.0;9.3;1014;0.0;87.2;17;26;2.6;0.83;109;36
11.11.2020 13:39;15;15;16;20;19;0;0.0;9.4;1014;0.0;87.1;16;25;2.1;0.70;91;36
11.11.2020 13:42;15;14;16;20;19;0;0.0;9.4;1014;0.0;87.0;17;26;2.0;0.64;99;35
11.11.2020 13:45;14;15;16;20;18;0;0.0;9.4;1014;0.0;87.0;16;23;2.0;0.58;80;35
11.11.2020 13:48;14;15;16;21;18;0;0.0;9.4;1014;0.0;87.0;15;23;1.8;0.52;58;32
11.11.2020 13:51;14;15;16;20;18;98;0.2;9.3;1014;0.0;87.1;15;23;2.1;0.78;78;32
11.11.2020 13:54;15;15;16;20;18;120;0.3;9.3;1014;0.0;87.1;15;24;3.2;0.66;82;33
11.11.2020 13:57;15;15;16;21;18;124;0.3;9.2;1014;0.0;87.2;16;24;2.3;0.71;102;34
11.11.2020 14:00;15;15;16;21;18;129;0.3;9.2;1014;0.0;87.3;16;24;2.4;0.68;124;37
11.11.2020 14:03;15;15;16;21;19;126;0.4;9.1;1014;0.0;87.4;16;25;2.3;0.79;117;48
11.11.2020 14:06;15;15;16;21;19;121;0.4;9.1;1014;0.0;87.5;16;25;2.1;0.60;93;36
11.11.2020 14:09;15;15;17;21;19;119;0.4;9.1;1014;0.0;87.6;16;25;2.0;0.66;91;35
11.11.2020 14:12;15;15;17;21;19;116;0.4;9.1;1014;0.0;87.7;16;25;2.9;0.94;130;35
11.11.2020 14:15;15;16;17;21;19;117;0.4;9.1;1014;0.0;87.8;16;24;2.2;0.62;91;35
11.11.2020 14:18;15;15;17;21;19;117;0.3;9.1;1014;0.0;87.8;17;25;2.1;0.65;91;37
11.11.2020 14:21;15;15;17;20;19;117;0.1;9.1;1014;0.0;87.8;17;25;2.0;0.85;87;34
11.11.2020 14:24;15;15;17;21;19;0;0.0;9.1;1014;0.0;87.7;18;26;2.1;0.81;105;35
11.11.2020 14:27;15;16;17;22;20;2;0.2;9.2;1014;0.0;87.7;19;27;2.6;0.72;120;37
11.11.2020 14:30;15;16;17;23;20;97;0.3;9.2;1014;0.0;87.7;19;28;2.5;0.65;89;40
11.11.2020 14:33;16;17;17;23;21;98;0.3;9.2;1014;0.0;87.6;19;27;2.9;0.65;95;35
11.11.2020 14:36;16;17;18;23;22;108;0.4;9.3;1014;0.0;87.6;19;27;2.9;0.60;81;35
11.11.2020 14:39;17;16;18;23;23;104;0.5;9.2;1014;0.0;87.6;18;26;2.5;0.63;63;36
11.11.2020 14:42;17;17;19;22;22;89;0.5;9.2;1014;0.0;87.7;18;26;2.1;0.73;79;33
11.11.2020 14:45;17;16;19;23;22;24;0.4;9.2;1014;0.0;87.7;18;25;2.3;0.63;107;38
11.11.2020 14:48;17;16;19;23;23;101;0.3;9.2;1014;0.0;87.7;17;25;2.2;0.66;89;37
11.11.2020 14:51;17;16;19;23;23;112;0.4;9.2;1014;0.0;87.7;17;25;2.5;0.63;80;36
11.11.2020 14:54;17;16;19;22;23;106;0.5;9.2;1014;0.0;87.7;18;26;2.3;0.64;100;36
11.11.2020 14:57;17;16;19;23;23;89;0.6;9.2;1013;0.0;87.8;17;25;2.1;0.59;110;43
11.11.2020 15:00;17;16;19;23;24;73;0.5;9.2;1013;0.0;87.9;17;24;2.0;0.60;103;40
11.11.2020 15:03;17;16;19;23;23;23;0.3;9.2;1013;0.0;88.0;17;24;2.3;0.69;102;33
11.11.2020 15:06;17;16;18;23;22;30;0.1;9.3;1013;0.0;88.0;18;26;3.3;0.73;122;35
11.11.2020 15:09;17;16;18;22;21;116;0.3;9.3;1014;0.0;88.0;18;25;2.9;0.73;97;38
11.11.2020 15:12;16;16;18;22;21;120;0.4;9.3;1014;0.0;88.0;18;25;2.5;0.99;129;39
11.11.2020 15:15;16;16;18;22;20;122;0.4;9.3;1014;0.0;88.0;18;26;2.7;1.06;148;43
11.11.2020 15:18;16;16;17;22;19;121;0.4;9.3;1014;0.0;88.1;18;26;2.6;0.89;134;37
11.11.2020 15:21;16;15;17;21;19;117;0.3;9.3;1014;0.0;88.1;18;26;2.5;0.75;102;38
11.11.2020 15:24;16;15;17;21;18;113;0.3;9.3;1014;0.0;88.1;17;25;2.1;0.64;106;67
11.11.2020 15:27;15;14;16;20;18;115;0.4;9.3;1014;0.0;88.1;17;25;2.0;0.68;105;40
11.11.2020 15:30;15;14;16;20;18;118;0.6;9.3;1014;0.0;88.1;17;24;2.0;0.70;92;34
11.11.2020 15:33;14;14;15;20;17;120;0.7;9.2;1014;0.0;88.2;17;23;1.9;0.69;109;37
11.11.2020 15:36;14;14;15;20;16;121;0.7;9.2;1014;0.0;88.3;16;23;2.1;0.66;104;36
11.11.2020 15:39;14;15;15;21;16;120;0.6;9.2;1014;0.0;88.5;17;23;2.3;0.77;129;52
11.11.2020 15:42;14;15;15;21;16;118;0.4;9.2;1014;0.0;88.6;16;23;2.2;0.66;88;37
11.11.2020 15:45;14;15;15;21;17;116;0.4;9.2;1014;0.0;88.6;16;23;2.1;0.70;103;35
11.11.2020 15:48;14;15;15;21;17;118;0.5;9.2;1014;0.0;88.6;16;23;2.3;0.65;111;37
11.11.2020 15:51;14;15;15;21;18;121;0.5;9.2;1014;0.0;88.7;16;24;2.1;0.66;98;34
11.11.2020 15:54;15;16;16;22;19;122;0.5;9.2;1014;0.0;88.7;17;25;2.0;0.65;103;36
11.11.2020 15:57;15;16;16;22;19;121;0.5;9.2;1014;0.0;88.8;18;26;2.5;0.87;127;41
11.11.2020 16:00;15;16;16;22;20;120;0.4;9.3;1014;0.0;88.9;18;26;3.6;0.80;149;42
11.11.2020 16:03;15;16;17;22;20;116;0.3;9.3;1014;0.0;88.9;18;27;4.2;0.93;175;46
11.11.2020 16:06;15;16;17;22;20;86;0.0;9.3;1014;0.0;88.9;19;27;4.1;0.88;122;39
11.11.2020 16:09;15;16;17;22;20;0;0.0;9.3;1013;0.0;88.9;18;25;3.0;0.65;106;36
11.11.2020 16:12;15;16;17;22;21;0;0.0;9.3;1013;0.0;88.9;17;24;2.4;0.83;140;38
11.11.2020 16:15;15;15;17;21;20;0;0.0;9.4;1013;0.0;88.8;17;24;2.4;0.99;125;42
11.11.2020 16:18;15;15;16;21;20;89;0.2;9.4;1013;0.0;88.8;18;24;2.4;1.01;123;43
11.11.2020 16:21;15;15;16;22;20;0;0.0;9.4;1013;0.0;88.8;19;25;3.0;0.74;114;47
11.11.2020 16:24;15;15;16;22;20;0;0.0;9.4;1013;0.0;88.8;18;25;2.8;0.95;160;54
11.11.2020 16:27;15;15;16;22;20;0;0.0;9.4;1013;0.0;88.8;18;25;2.6;0.79;120;49
11.11.2020 16:30;15;15;16;21;21;0;0.0;9.4;1013;0.0;88.7;17;23;2.8;0.74;105;50
11.11.2020 16:33;15;15;16;20;21;0;0.0;9.5;1013;0.0;88.7;16;22;2.4;0.61;109;48
11.11.2020 16:36;14;14;16;19;20;0;0.0;9.5;1013;0.0;88.7;16;22;2.5;0.71;102;48
11.11.2020 16:39;14;13;15;19;19;0;0.0;9.5;1013;0.0;88.6;15;21;2.7;0.76;99;49
11.11.2020 16:42;13;13;15;18;18;0;0.0;9.5;1013;0.0;88.6;14;19;2.5;0.85;90;51
11.11.2020 16:45;13;13;14;18;18;0;0.0;9.5;1013;0.0;88.6;14;19;2.3;0.86;94;51
11.11.2020 16:48;12;13;14;18;17;26;0.0;9.5;1013;0.0;88.5;14;19;2.4;0.72;90;53
11.11.2020 16:51;12;12;13;18;17;119;0.0;9.5;1013;0.0;88.4;13;18;2.3;0.70;69;54
11.11.2020 16:54;12;12;13;18;16;118;0.2;9.5;1013;0.0;88.3;12;17;2.0;0.66;49;55
11.11.2020 16:57;12;12;13;17;15;125;0.0;9.5;1013;0.0;88.3;12;17;1.9;0.56;64;53
11.11.2020 17:00;12;12;13;17;16;27;0.1;9.5;1013;0.0;88.3;11;16;1.7;0.47;28;52
11.11.2020 17:03;11;12;13;17;16;32;0.1;9.5;1013;0.0;88.3;12;17;2.0;0.61;81;55
11.11.2020 17:06;11;12;12;17;15;142;0.0;9.5;1013;0.0;88.2;12;18;2.5;0.69;77;53
11.11.2020 17:09;11;12;12;17;15;0;0.0;9.5;1013;0.0;88.2;13;18;2.1;0.74;83;53
11.11.2020 17:12;11;12;12;17;16;0;0.0;9.5;1013;0.0;88.3;13;19;2.3;0.84;98;53
11.11.2020 17:15;11;12;12;18;16;0;0.0;9.6;1013;0.0;88.3;14;20;3.3;0.90;92;54
11.11.2020 17:18;11;12;12;18;15;0;0.0;9.6;1013;0.0;88.2;17;25;3.0;0.83;89;53
11.11.2020 17:21;11;13;13;19;16;0;0.0;9.7;1013;0.0;88.2;17;24;2.9;0.75;82;52
11.11.2020 17:24;12;13;13;19;16;0;0.0;9.7;1013;0.0;88.1;14;22;2.2;0.65;76;55
11.11.2020 17:27;12;15;13;22;16;0;0.0;9.7;1013;0.0;88.1;15;23;2.1;0.80;61;52
11.11.2020 17:30;13;16;14;23;17;0;0.0;9.7;1013;0.0;88.2;16;24;2.5;1.08;105;53
11.11.2020 17:33;14;16;15;23;18;0;0.0;9.7;1013;0.0;88.2;16;24;2.5;0.81;85;52
11.11.2020 17:36;14;16;16;23;19;0;0.0;9.7;1013;0.0;88.2;16;25;2.5;0.92;90;54
11.11.2020 17:39;15;17;16;24;19;0;0.0;9.7;1013;0.0;88.2;16;24;2.8;0.79;119;62
11.11.2020 17:42;15;16;17;23;20;0;0.3;9.6;1013;0.0;88.1;15;23;2.7;0.56;80;55
11.11.2020 17:45;16;15;17;22;20;0;0.3;9.6;1013;0.0;88.2;15;23;2.3;0.64;70;54
11.11.2020 17:48;15;15;17;22;20;0;0.0;9.6;1013;0.0;88.3;16;24;2.7;0.75;75;53
11.11.2020 17:51;15;15;17;22;20;0;0.0;9.7;1013;0.0;88.3;15;22;2.5;0.61;76;57
11.11.2020 17:54;15;15;17;22;20;0;0.0;9.7;1013;0.0;88.3;15;23;2.1;0.68;60;51
11.11.2020 17:57;15;14;17;21;20;0;0.0;9.7;1013;0.0;88.3;15;22;2.3;0.81;87;56
11.11.2020 18:00;15;14;16;21;19;0;0.0;9.6;1013;0.0;88.2;14;22;2.3;0.79;117;55
11.11.2020 18:03;15;15;16;22;19;0;0.0;9.6;1013;0.0;88.2;15;22;2.1;0.72;72;56
11.11.2020 18:06;14;15;16;22;18;0;0.0;9.6;1013;0.0;88.2;16;24;2.1;0.58;68;54
11.11.2020 18:09;14;15;16;22;18;0;0.0;9.6;1013;0.0;88.2;16;24;2.7;0.62;95;57
11.11.2020 18:12;14;14;16;21;18;112;0.3;9.7;1013;0.0;88.2;16;23;3.1;0.67;74;54
11.11.2020 18:15;14;13;16;19;19;118;0.4;9.7;1013;0.0;88.2;15;21;2.9;0.72;72;53
11.11.2020 18:18;14;12;15;18;19;120;0.4;9.7;1013;0.0;88.3;14;21;2.5;0.60;82;52
11.11.2020 18:21;13;11;15;17;18;120;0.4;9.6;1013;0.0;88.3;15;22;2.5;0.67;78;52
11.11.2020 18:24;13;11;14;17;17;120;0.5;9.6;1013;0.0;88.3;15;21;2.6;0.62;89;50
11.11.2020 18:27;12;11;13;16;16;118;0.5;9.6;1013;0.0;88.3;15;22;2.6;0.73;84;69
11.11.2020 18:30;11;11;12;16;15;118;0.5;9.5;1013;0.0;88.4;15;22;2.4;0.77;66;50
11.11.2020 18:33;11;10;12;16;14;118;0.5;9.5;1013;0.0;88.4;14;20;2.0;0.58;54;49
11.11.2020 18:36;11;10;12;16;13;119;0.5;9.5;1013;0.0;88.4;13;18;1.9;0.99;56;50
11.11.2020 18:39;10;10;11;15;14;119;0.4;9.5;1013;0.0;88.4;13;19;2.6;0.73;59;50
11.11.2020 18:42;10;11;11;16;14;116;0.4;9.6;1013;0.0;88.4;13;18;2.1;0.57;56;51
11.11.2020 18:45;10;11;11;17;14;37;0.3;9.6;1013;0.0;88.3;13;19;1.5;0.50;32;50
11.11.2020 18:48;11;11;12;16;14;0;0.2;9.6;1013;0.0;88.3;13;18;2.0;0.52;43;50
11.11.2020 18:51;11;11;12;16;14;0;0.3;9.6;1013;0.0;88.2;13;18;2.5;0.58;37;52
11.11.2020 18:54;11;11;12;16;14;0;0.0;9.6;1013;0.0;88.1;14;19;2.1;0.59;60;53
11.11.2020 18:57;11;10;12;15;14;0;0.2;9.6;1013;0.0;88.0;13;18;1.8;0.50;49;53
11.11.2020 19:00;11;10;12;15;14;67;0.3;9.6;1013;0.0;87.9;13;18;1.9;0.50;64;52
11.11.2020 19:03;11;10;12;15;14;65;0.3;9.6;1013;0.0;87.8;13;18;2.5;0.53;58;51
11.11.2020 19:06;10;10;11;15;14;94;0.2;9.6;1013;0.0;87.8;12;18;1.6;0.49;42;50
11.11.2020 19:09;10;10;11;15;13;0;0.0;9.6;1013;0.0;87.7;13;18;1.7;0.57;41;48
11.11.2020 19:12;10;11;11;15;13;0;0.0;9.7;1013;0.0;87.6;13;19;1.8;0.57;59;50
11.11.2020 19:15;10;10;11;15;13;0;0.0;9.7;1013;0.0;87.4;15;20;2.6;0.55;73;53
11.11.2020 19:18;10;11;11;15;14;0;0.1;9.7;1013;0.0;87.3;13;18;2.0;0.50;57;49
11.11.2020 19:21;10;10;11;15;13;0;0.1;9.7;1013;0.0;87.2;12;16;1.4;0.46;21;45
11.11.2020 19:24;10;10;11;15;13;19;0.1;9.7;1013;0.0;87.2;12;17;1.5;0.47;65;46
11.11.2020 19:27;10;10;11;15;13;117;0.1;9.7;1013;0.0;87.1;13;17;1.4;0.45;35;49
11.11.2020 19:30;10;10;11;14;13;110;0.2;9.7;1013;0.0;87.0;14;19;2.0;0.42;26;45
11.11.2020 19:33;10;9;11;14;12;112;0.3;9.7;1013;0.0;86.9;13;18;1.6;0.39;28;42
11.11.2020 19:36;10;9;11;13;11;116;0.4;9.7;1013;0.0;86.7;12;15;1.2;0.41;24;37
11.11.2020 19:39;10;9;10;13;11;120;0.5;9.7;1013;0.0;86.6;12;15;1.2;0.38;30;42
11.11.2020 19:42;9;9;10;13;11;123;0.5;9.7;1013;0.0;86.5;12;15;1.2;0.43;29;43
11.11.2020 19:45;9;9;10;13;11;122;0.5;9.7;1013;0.0;86.4;12;15;1.4;0.50;42;43
11.11.2020 19:48;9;9;10;13;11;119;0.5;9.7;1013;0.0;86.3;12;16;1.4;0.43;36;45
11.11.2020 19:51;9;10;10;14;11;118;0.5;9.7;1013;0.0;86.3;12;16;1.3;0.52;27;45
11.11.2020 19:54;9;11;10;15;12;118;0.5;9.7;1013;0.0;86.2;12;17;1.2;0.46;30;44
11.11.2020 19:57;9;11;10;15;12;121;0.4;9.7;1013;0.0;86.2;12;16;1.3;0.50;30;46
11.11.2020 20:00;10;11;11;15;12;117;0.3;9.7;1013;0.0;86.1;12;17;1.4;0.66;57;42
11.11.2020 20:03;10;11;11;15;13;43;0.1;9.7;1013;0.0;86.1;12;16;1.7;0.55;66;48
11.11.2020 20:06;10;11;11;15;13;0;0.0;9.7;1013;0.0;85.9;12;16;1.6;0.48;34;44
11.11.2020 20:09;11;11;12;15;14;0;0.1;9.7;1012;0.0;85.8;13;18;1.5;0.43;21;41
11.11.2020 20:12;11;11;12;15;14;0;0.3;9.8;1012;0.0;85.6;13;17;1.3;0.38;10;39
11.11.2020 20:15;11;11;12;15;14;52;0.3;9.8;1012;0.0;85.5;15;23;1.2;0.56;21;41
11.11.2020 20:18;11;11;12;15;14;89;0.4;9.8;1012;0.0;85.5;14;18;1.5;0.37;15;39
11.11.2020 20:21;11;11;12;15;14;92;0.3;9.8;1012;0.0;85.5;14;19;1.5;0.50;22;42
11.11.2020 20:24;11;11;12;15;14;5;0.2;9.8;1012;0.0;85.4;14;19;3.0;0.39;50;48
11.11.2020 20:27;11;12;12;16;13;0;0.0;9.9;1012;0.0;85.4;14;19;2.4;0.35;15;40
11.11.2020 20:30;11;12;12;16;13;0;0.0;9.9;1012;0.0;85.2;14;20;1.6;0.43;18;40
11.11.2020 20:33;11;12;12;16;14;0;0.0;9.9;1012;0.0;85.1;15;21;1.6;0.36;26;42
11.11.2020 20:36;11;12;12;16;14;122;0.2;9.9;1012;0.0;85.0;14;20;1.3;0.35;20;41
11.11.2020 20:39;11;12;12;17;14;125;0.3;9.9;1012;0.0;85.1;14;18;1.3;0.45;10;37
11.11.2020 20:42;12;12;12;17;14;121;0.4;9.9;1012;0.0;85.2;14;18;1.4;0.47;15;38
11.11.2020 20:45;12;13;13;17;14;121;0.4;9.8;1012;0.0;85.4;15;20;1.4;0.43;42;46
11.11.2020 20:48;12;13;13;18;15;125;0.4;9.8;1012;0.0;85.7;15;21;1.7;0.39;28;47
11.11.2020 20:51;12;13;13;18;15;127;0.4;9.8;1012;0.0;85.9;15;21;1.6;0.41;24;46
11.11.2020 20:54;12;13;14;19;16;134;0.3;9.8;1012;0.0;86.1;15;21;1.6;0.38;12;43
11.11.2020 20:57;12;13;14;19;16;144;0.3;9.7;1012;0.0;86.3;16;22;1.5;0.47;15;44
11.11.2020 21:00;13;14;14;20;17;133;0.2;9.7;1012;0.0;86.4;16;23;1.6;0.39;11;43
11.11.2020 21:03;13;14;15;21;18;77;0.2;9.7;1012;0.0;86.6;16;23;1.7;0.56;34;43
11.11.2020 21:06;13;15;15;21;19;123;0.4;9.7;1012;0.0;86.8;16;24;1.9;0.46;22;45
11.11.2020 21:09;14;14;15;21;19;122;0.4;9.7;1012;0.0;87.0;17;25;1.7;0.43;37;46
11.11.2020 21:12;14;15;16;21;19;125;0.4;9.7;1012;0.0;87.1;17;25;1.7;0.41;18;43
11.11.2020 21:15;14;15;16;22;20;123;0.3;9.7;1012;0.0;87.3;17;27;1.8;0.42;27;44
11.11.2020 21:18;14;16;16;23;20;123;0.4;9.7;1012;0.0;87.5;18;27;1.8;0.41;25;43
11.11.2020 21:21;14;15;17;23;20;117;0.3;9.6;1012;0.0;87.6;18;28;2.0;0.51;44;45
11.11.2020 21:24;15;15;17;23;21;7;0.0;9.6;1012;0.0;87.8;18;28;2.4;0.45;36;44
11.11.2020 21:27;15;15;17;23;21;0;0.0;9.7;1012;0.0;87.9;18;28;1.9;0.45;34;42
11.11.2020 21:30;15;15;17;23;22;0;0.0;9.7;1012;0.0;87.9;18;28;1.9;0.42;32;43
11.11.2020 21:33;15;15;17;24;22;0;0.0;9.7;1012;0.0;88.0;18;28;1.8;0.52;30;43
11.11.2020 21:36;15;16;17;24;21;16;0.1;9.6;1012;0.0;88.1;18;29;1.8;0.42;20;41
11.11.2020 21:39;15;16;18;24;22;120;0.3;9.6;1012;0.0;88.2;18;29;1.8;0.42;20;43
11.11.2020 21:42;15;16;18;24;21;99;0.0;9.6;1012;0.0;88.3;18;29;1.8;0.45;30;41
11.11.2020 21:45;15;16;18;24;21;0;0.0;9.6;1012;0.0;88.5;18;29;1.7;0.42;29;42
11.11.2020 21:48;15;16;18;25;21;17;0.0;9.6;1012;0.0;88.5;18;29;1.7;0.40;18;42
11.11.2020 21:51;15;17;18;26;21;113;0.1;9.6;1012;0.0;88.6;18;29;2.0;0.56;30;42
11.11.2020 21:54;16;17;18;26;21;116;0.4;9.6;1012;0.0;88.6;18;29;1.7;0.39;30;46
11.11.2020 21:57;16;17;18;26;22;119;0.5;9.6;1012;0.0;88.7;18;30;1.6;0.47;20;43
11.11.2020 22:00;16;16;18;25;23;118;0.5;9.6;1012;0.0;88.9;19;30;1.7;0.40;9;39
11.11.2020 22:03;16;16;18;24;23;118;0.5;9.5;1012;0.0;89.0;19;31;1.7;0.37;5;37
11.11.2020 22:06;16;16;18;24;23;115;0.4;9.5;1012;0.0;89.1;19;30;2.2;0.38;19;40
11.11.2020 22:09;16;16;18;24;22;114;0.4;9.4;1012;0.0;89.1;20;31;1.6;0.38;9;38
11.11.2020 22:12;15;16;17;24;21;112;0.4;9.4;1012;0.0;89.2;20;31;1.5;0.35;13;37
11.11.2020 22:15;15;16;17;24;20;112;0.3;9.4;1012;0.0;89.2;18;28;1.3;0.33;22;38
11.11.2020 22:18;15;16;17;24;20;112;0.3;9.4;1012;0.0;89.3;18;27;1.2;0.33;21;38
11.11.2020 22:21;15;17;17;24;20;112;0.3;9.4;1012;0.0;89.3;18;27;1.2;0.37;11;35
11.11.2020 22:24;15;17;17;25;20;113;0.3;9.4;1012;0.0;89.3;18;28;1.2;0.36;14;33
11.11.2020 22:27;15;17;18;25;22;116;0.4;9.4;1012;0.0;89.3;19;28;1.3;0.34;15;33
11.11.2020 22:30;16;17;18;25;23;115;0.4;9.3;1012;0.0;89.4;19;28;1.1;0.33;6;28
11.11.2020 22:33;16;17;18;25;22;113;0.4;9.3;1012;0.0;89.4;19;29;1.1;0.32;5;29
11.11.2020 22:36;16;18;18;25;22;111;0.4;9.3;1012;0.0;89.5;20;30;1.2;0.40;14;31
11.11.2020 22:39;16;18;18;26;22;110;0.4;9.3;1012;0.0;89.5;20;30;1.3;0.33;7;32
11.11.2020 22:42;16;18;18;26;21;114;0.5;9.3;1012;0.0;89.5;20;30;1.4;0.38;8;31
11.11.2020 22:45;17;18;19;26;21;115;0.6;9.3;1012;0.0;89.5;20;31;1.3;0.37;7;30
11.11.2020 22:48;17;18;19;26;21;118;0.6;9.3;1012;0.0;89.6;20;32;1.3;0.35;12;31
11.11.2020 22:51;17;18;19;27;22;116;0.6;9.3;1012;0.0;89.7;20;32;1.4;0.32;7;28
11.11.2020 22:54;17;18;19;27;22;115;0.5;9.3;1012;0.0;89.8;20;32;1.3;0.31;2;27
11.11.2020 22:57;17;18;19;27;23;115;0.5;9.2;1012;0.0;89.8;20;32;1.3;0.32;8;27
11.11.2020 23:00;17;18;20;27;23;119;0.6;9.2;1012;0.0;89.8;20;32;1.3;0.32;7;27
11.11.2020 23:03;17;17;20;27;23;121;0.6;9.2;1012;0.0;89.9;20;32;1.4;0.35;6;28
11.11.2020 23:06;17;17;20;26;23;122;0.6;9.2;1012;0.0;89.9;20;32;1.3;0.47;12;28
11.11.2020 23:09;17;17;19;26;22;120;0.5;9.2;1012;0.0;90.0;20;31;3.5;0.49;20;28
11.11.2020 23:12;17;17;19;25;23;122;0.6;9.1;1012;0.0;90.0;20;30;1.7;0.36;14;29
11.11.2020 23:15;17;17;19;25;23;123;0.7;9.1;1012;0.0;90.0;20;30;1.3;0.33;5;29
11.11.2020 23:18;17;16;19;25;22;122;0.6;9.1;1012;0.0;90.1;19;30;1.2;0.34;10;29
11.11.2020 23:21;16;16;19;25;22;122;0.6;9.1;1012;0.0;90.1;19;30;1.2;0.35;4;30
11.11.2020 23:24;16;16;18;25;22;121;0.6;9.1;1012;0.0;90.2;19;30;1.2;0.34;7;31
11.11.2020 23:27;16;16;18;24;21;120;0.7;9.1;1012;0.0;90.2;19;29;1.3;0.34;8;32
11.11.2020 23:30;16;16;18;24;21;118;0.7;9.1;1012;0.0;90.2;19;29;1.4;0.34;17;34
11.11.2020 23:33;16;16;18;24;21;118;0.7;9.1;1011;0.0;90.3;20;30;1.5;0.35;13;33
11.11.2020 23:36;16;16;18;24;22;121;0.7;9.0;1011;0.0;90.3;19;30;2.2;0.34;12;31
11.11.2020 23:39;16;16;18;24;23;122;0.7;9.0;1011;0.0;90.3;19;30;1.5;0.37;7;31
11.11.2020 23:42;16;16;18;24;23;123;0.7;9.0;1011;0.0;90.4;20;30;1.9;0.38;30;33
11.11.2020 23:45;16;16;18;24;22;123;0.6;9.0;1011;0.0;90.4;19;30;1.6;0.37;11;31
11.11.2020 23:48;16;16;18;24;22;124;0.5;9.0;1011;0.0;90.4;19;30;1.4;0.35;12;33
11.11.2020 23:51;16;16;18;24;22;122;0.4;9.0;1011;0.0;90.5;20;30;1.5;0.36;12;32
11.11.2020 23:54;16;16;18;24;22;117;0.3;9.0;1011;0.0;90.5;19;30;1.4;0.36;8;31
11.11.2020 23:57;16;16;18;24;22;115;0.4;9.0;1011;0.0;90.5;19;30;1.4;0.36;8;30
11.11.2020 24:00;16;16;18;24;22;115;0.5;9.0;1011;0.0;90.4;19;29;1.4;0.37;10;31
