Zeitpunkt;Z_PM1;Z_PM25;Z_PM25_APDA;Z_PM10;Z_PM10_APDA;Z_PM_WR;Z_PM_WG;Z_PM_Temp;Z_PM_pL;Z_PM_Nieder;Z_PM_rF;P_PM25;P_PM10;P_Ru;P_CO;P_NO;P_NO2
02.12.2020 12:18;18;15;20;19;24;107;0.4;3.8;1006;0.0;76.8;18;20;1.4;0.34;24;36
02.12.2020 12:21;18;15;19;18;24;79;0.4;3.8;1006;0.0;76.6;18;21;1.7;0.45;59;42
02.12.2020 12:24;18;16;19;19;22;44;0.5;3.8;1006;0.0;76.4;15;18;1.5;0.31;27;36
02.12.2020 12:27;18;16;19;19;22;30;0.6;3.8;1006;0.0;76.3;17;21;1.4;0.63;27;37
02.12.2020 12:30;18;16;19;19;21;29;0.6;3.7;1006;0.0;76.3;19;22;1.4;0.38;26;36
02.12.2020 12:33;18;16;19;20;21;43;0.5;3.8;1006;0.0;76.3;20;24;1.5;0.39;34;38
02.12.2020 12:36;18;16;19;20;23;76;0.4;3.8;1006;0.0;76.4;19;23;1.4;0.43;38;36
02.12.2020 12:39;18;15;20;19;25;113;0.4;3.8;1006;0.0;76.3;20;24;1.6;0.41;28;37
02.12.2020 12:42;18;15;19;18;25;118;0.3;3.9;1006;0.0;76.2;18;22;1.9;0.43;73;45
02.12.2020 12:45;18;13;19;17;26;96;0.3;3.9;1006;0.0;76.0;19;23;2.2;0.57;70;47
02.12.2020 12:48;17;16;19;19;26;0;0.3;3.8;1006;0.0;75.8;18;22;1.9;0.47;34;39
02.12.2020 12:51;17;16;19;19;24;10;0.3;3.8;1006;0.0;75.6;18;21;1.8;0.66;48;37
02.12.2020 12:54;17;16;19;20;23;37;0.3;3.9;1006;0.0;75.5;18;22;2.1;0.39;74;48
02.12.2020 12:57;18;16;19;19;22;30;0.3;3.9;1006;0.0;75.6;19;23;2.1;0.43;63;50
02.12.2020 13:00;18;16;19;19;23;0;0.3;4.0;1006;0.0;75.6;21;27;1.8;0.56;78;48
02.12.2020 13:03;18;16;20;20;24;113;0.4;4.0;1006;0.0;75.5;18;24;2.5;0.36;62;44
02.12.2020 13:06;18;16;20;19;24;122;0.4;4.0;1006;0.0;75.5;19;24;1.7;0.42;61;46
02.12.2020 13:09;18;15;20;19;24;123;0.4;3.9;1006;0.0;75.5;18;24;1.6;0.46;47;41
02.12.2020 13:12;18;16;20;20;24;125;0.4;3.9;1006;0.0;75.4;18;24;1.5;0.57;54;44
02.12.2020 13:15;18;16;20;20;24;112;0.3;3.9;1005;0.0;75.5;19;25;1.5;0.36;35;40
02.12.2020 13:18;18;15;20;19;23;71;0.4;4.0;1005;0.0;75.5;19;25;1.5;0.48;42;39
02.12.2020 13:21;18;14;19;18;23;51;0.5;4.0;1005;0.0;75.5;19;25;1.7;0.38;38;46
02.12.2020 13:24;18;15;19;19;23;72;0.6;3.9;1005;0.0;75.4;20;26;1.5;0.37;30;39
02.12.2020 13:27;18;16;19;20;25;99;0.5;3.9;1005;0.0;75.3;20;25;1.4;0.38;22;36
02.12.2020 13:30;18;16;19;20;25;98;0.4;4.0;1005;0.0;75.3;18;23;1.5;0.42;38;40
02.12.2020 13:33;18;17;19;21;25;43;0.3;4.0;1005;0.0;75.2;18;23;1.4;0.38;30;37
02.12.2020 13:36;19;17;20;22;25;20;0.4;4.0;1005;0.0;75.2;19;25;2.0;0.54;53;39
02.12.2020 13:39;19;14;20;18;25;24;0.4;4.0;1005;0.0;75.4;20;26;1.8;0.42;42;39
02.12.2020 13:42;18;13;20;17;23;69;0.4;3.9;1005;0.0;75.4;20;26;1.6;0.51;76;45
02.12.2020 13:45;18;13;19;16;22;75;0.4;3.9;1005;0.0;75.3;17;23;1.6;0.46;63;46
02.12.2020 13:48;17;13;18;17;21;28;0.5;3.8;1005;0.0;75.0;16;21;1.4;0.35;35;40
02.12.2020 13:51;17;14;18;19;20;0;0.4;3.8;1005;0.0;74.8;15;20;1.3;0.42;23;34
02.12.2020 13:54;16;15;17;20;21;0;0.3;3.9;1005;0.0;74.7;16;22;1.4;0.45;65;44
02.12.2020 13:57;17;16;18;20;21;0;0.1;3.9;1005;0.0;74.7;17;23;1.8;0.49;58;53
02.12.2020 14:00;17;15;18;20;22;0;0.3;4.0;1005;0.0;74.7;18;24;1.8;0.40;42;43
02.12.2020 14:03;18;16;19;21;23;14;0.4;4.0;1005;0.0;74.7;15;20;1.6;0.32;22;37
02.12.2020 14:06;18;16;19;20;23;9;0.5;4.0;1005;0.0;74.9;13;18;1.0;0.32;20;29
02.12.2020 14:09;18;14;20;18;23;17;0.4;4.0;1005;0.0;75.0;14;20;1.0;0.33;21;33
02.12.2020 14:12;18;14;19;18;23;117;0.4;3.9;1005;0.0;75.1;15;22;1.5;0.47;52;45
02.12.2020 14:15;18;14;19;19;22;6;0.3;3.9;1005;0.0;75.1;15;21;1.5;0.38;50;47
02.12.2020 14:18;18;14;19;18;22;0;0.2;3.9;1005;0.0;75.1;15;20;1.4;0.58;45;46
02.12.2020 14:21;18;14;18;18;21;115;0.3;3.9;1005;0.0;74.9;14;18;1.2;0.36;19;35
02.12.2020 14:24;17;13;18;18;21;118;0.4;3.9;1005;0.0;74.8;16;21;1.2;0.40;31;38
02.12.2020 14:27;17;13;18;17;22;116;0.4;3.9;1005;0.0;74.7;15;20;1.6;0.47;45;36
02.12.2020 14:30;17;13;18;17;22;111;0.3;3.9;1005;0.0;74.6;14;18;1.5;0.66;60;41
02.12.2020 14:33;17;13;18;17;22;109;0.4;3.9;1005;0.0;74.4;15;21;1.5;0.40;63;40
02.12.2020 14:36;16;13;17;17;22;113;0.5;3.9;1005;0.0;74.3;15;19;1.3;0.39;30;37
02.12.2020 14:39;16;14;17;17;22;120;0.6;3.9;1005;0.0;74.2;14;19;1.4;0.43;43;36
02.12.2020 14:42;16;14;17;18;21;123;0.5;3.8;1005;0.0;74.2;15;20;1.7;0.41;43;44
02.12.2020 14:45;17;14;18;19;21;136;0.3;3.8;1005;0.0;74.2;14;19;2.0;0.40;37;41
02.12.2020 14:48;17;14;18;19;21;53;0.1;3.9;1005;0.0;74.3;15;21;2.7;0.60;91;56
02.12.2020 14:51;17;14;18;19;21;0;0.0;3.9;1005;0.0;74.3;15;21;2.1;0.54;69;52
02.12.2020 14:54;17;15;18;19;22;0;0.0;3.9;1004;0.0;74.3;14;20;1.9;0.42;96;58
02.12.2020 14:57;18;15;19;19;22;111;0.2;3.9;1004;0.0;74.3;14;20;1.5;0.38;38;49
02.12.2020 15:00;18;14;19;18;22;121;0.4;3.9;1004;0.0;74.3;16;22;1.8;0.64;113;50
02.12.2020 15:03;18;13;18;17;21;121;0.4;3.9;1004;0.0;74.3;16;21;2.3;0.47;65;50
02.12.2020 15:06;17;14;18;18;22;103;0.4;3.9;1004;0.0;74.2;16;21;1.9;0.49;57;50
02.12.2020 15:09;17;14;18;19;22;9;0.4;3.9;1004;0.0;74.1;16;21;1.8;0.47;50;48
02.12.2020 15:12;17;14;18;18;23;41;0.4;3.9;1004;0.0;74.0;15;20;1.3;0.60;44;43
02.12.2020 15:15;17;14;18;18;23;73;0.5;3.9;1004;0.0;73.9;15;21;1.6;0.44;37;43
02.12.2020 15:18;17;14;18;19;24;64;0.5;3.9;1004;0.0;73.9;16;21;1.7;0.40;47;49
02.12.2020 15:21;17;15;19;19;24;54;0.6;3.9;1004;0.0;73.9;16;21;1.5;0.55;48;46
02.12.2020 15:24;17;15;19;19;23;0;0.6;3.8;1004;0.0;74.0;16;21;1.9;0.45;78;51
02.12.2020 15:27;18;17;19;22;24;172;0.5;3.8;1004;0.0;74.3;16;21;1.7;0.52;113;56
02.12.2020 15:30;18;17;19;22;25;190;0.4;3.7;1004;0.0;74.7;17;22;1.7;0.57;64;51
02.12.2020 15:33;18;17;20;23;26;357;0.2;3.7;1004;0.0;75.1;20;26;2.1;0.54;80;54
02.12.2020 15:36;19;18;20;24;27;0;0.0;3.8;1005;0.0;75.6;19;24;1.9;0.44;38;49
02.12.2020 15:39;20;18;21;23;28;0;0.0;3.8;1005;0.0;76.0;20;25;1.6;0.62;95;61
02.12.2020 15:42;20;18;21;23;28;0;0.0;3.8;1005;0.0;76.3;20;25;2.0;0.50;59;51
02.12.2020 15:45;20;18;21;23;27;0;0.0;3.8;1005;0.0;76.6;19;24;1.9;0.49;42;47
02.12.2020 15:48;20;18;21;23;27;0;0.0;3.8;1005;0.0;76.8;18;23;1.8;0.38;33;42
02.12.2020 15:51;20;18;21;23;27;0;0.0;3.8;1005;0.0;76.9;18;22;1.3;0.36;17;37
02.12.2020 15:54;20;18;21;23;27;0;0.0;3.8;1005;0.0;77.0;19;24;1.4;0.66;60;49
02.12.2020 15:57;19;18;21;23;27;0;0.0;3.8;1005;0.0;77.1;18;23;1.6;0.48;56;50
02.12.2020 16:00;19;17;21;23;27;0;0.0;3.8;1004;0.0;77.1;18;23;1.8;0.41;48;48
02.12.2020 16:03;19;18;21;23;26;356;0.0;3.7;1004;0.0;77.1;18;24;1.7;0.46;45;49
02.12.2020 16:06;19;18;21;23;25;197;0.3;3.7;1004;0.0;77.1;19;25;2.5;0.47;69;51
02.12.2020 16:09;19;18;21;23;25;197;0.2;3.7;1004;0.0;77.1;19;25;3.7;0.52;57;49
02.12.2020 16:12;20;19;21;23;26;195;0.0;3.7;1004;0.0;77.1;18;24;2.4;0.63;118;59
02.12.2020 16:15;20;18;21;22;26;357;0.0;3.7;1004;0.0;77.1;19;25;2.3;0.63;87;57
02.12.2020 16:18;20;19;21;23;26;0;0.0;3.7;1004;0.0;77.1;19;25;2.4;0.55;49;49
02.12.2020 16:21;20;19;21;23;26;0;0.0;3.7;1004;0.0;77.0;20;26;2.3;0.58;70;50
02.12.2020 16:24;20;19;21;24;26;0;0.0;3.7;1004;0.0;77.0;20;26;6.0;0.88;94;51
02.12.2020 16:27;20;20;21;24;26;0;0.0;3.7;1004;0.0;77.0;19;24;4.2;0.63;81;54
02.12.2020 16:30;20;20;21;24;27;0;0.0;3.7;1004;0.0;77.1;20;26;4.1;0.66;91;53
02.12.2020 16:33;20;20;21;24;27;0;0.0;3.8;1004;0.0;77.1;21;27;3.4;0.46;70;54
02.12.2020 16:36;20;20;21;24;28;0;0.0;3.8;1004;0.0;77.1;21;27;2.2;0.38;26;46
02.12.2020 16:39;20;20;22;24;28;7;0.0;3.7;1004;0.0;77.1;20;26;1.8;0.37;19;42
02.12.2020 16:42;20;20;22;24;28;146;0.1;3.7;1004;0.0;77.1;21;26;1.7;0.41;37;45
02.12.2020 16:45;21;21;22;24;27;143;0.2;3.6;1004;0.0;77.1;21;26;1.5;0.40;36;47
02.12.2020 16:48;21;21;22;24;27;144;0.1;3.6;1004;0.0;77.1;22;27;1.6;0.54;56;55
02.12.2020 16:51;21;21;22;25;27;8;0.0;3.6;1004;0.0;77.2;22;28;2.0;0.53;67;53
02.12.2020 16:54;21;22;23;25;28;0;0.0;3.6;1004;0.0;77.3;22;29;2.3;0.69;71;53
02.12.2020 16:57;21;21;23;25;29;0;0.0;3.7;1004;0.0;77.3;23;29;2.9;0.74;110;56
02.12.2020 17:00;21;21;23;25;29;0;0.0;3.7;1004;0.0;77.2;22;28;4.4;0.61;85;58
02.12.2020 17:03;21;20;23;24;29;0;0.0;3.7;1004;0.0;77.1;22;28;2.5;0.49;91;55
02.12.2020 17:06;21;19;23;22;28;60;0.3;3.7;1004;0.0;76.9;22;28;2.4;0.47;48;50
02.12.2020 17:09;21;20;22;24;26;29;0.1;3.7;1004;0.0;76.8;22;28;2.0;0.60;63;48
02.12.2020 17:12;21;20;22;24;26;112;0.3;3.7;1004;0.0;76.6;22;28;2.5;0.69;115;57
02.12.2020 17:15;21;21;22;24;25;33;0.3;3.7;1004;0.0;76.4;23;29;2.8;0.64;63;52
02.12.2020 17:18;21;21;22;25;24;151;0.4;3.7;1004;0.0;76.3;24;29;2.4;0.61;76;62
02.12.2020 17:21;21;22;22;26;26;157;0.4;3.6;1004;0.0;76.3;22;28;1.9;0.50;39;46
02.12.2020 17:24;22;22;23;26;27;158;0.3;3.6;1004;0.0;76.5;23;30;2.1;0.63;87;54
02.12.2020 17:27;22;22;23;26;28;7;0.1;3.6;1004;0.0;76.8;24;31;1.9;0.71;60;53
02.12.2020 17:30;22;22;23;26;29;0;0.0;3.7;1004;0.0;76.9;22;29;2.0;0.43;40;52
02.12.2020 17:33;22;21;23;25;29;0;0.0;3.7;1004;0.0;76.9;23;30;1.6;0.49;47;48
02.12.2020 17:36;22;22;23;25;28;0;0.0;3.7;1004;0.0;76.8;23;30;1.7;0.49;55;50
02.12.2020 17:39;22;21;23;25;28;0;0.0;3.6;1004;0.0;76.8;23;31;1.7;0.54;63;51
02.12.2020 17:42;22;21;23;25;27;0;0.0;3.6;1004;0.0;76.9;23;31;2.2;0.50;64;52
02.12.2020 17:45;22;21;23;25;27;0;0.0;3.6;1004;0.0;76.9;24;31;2.3;0.66;87;54
02.12.2020 17:48;22;22;23;25;27;0;0.0;3.6;1004;0.0;76.9;23;30;2.5;0.65;91;54
02.12.2020 17:51;22;21;23;25;27;0;0.0;3.6;1004;0.0;77.0;23;30;2.3;0.52;58;49
02.12.2020 17:54;22;22;23;25;27;0;0.0;3.6;1004;0.0;77.1;23;30;2.1;0.51;72;50
02.12.2020 17:57;22;22;23;25;26;0;0.0;3.6;1004;0.0;77.1;23;31;2.1;0.53;61;48
02.12.2020 18:00;22;21;23;25;26;0;0.0;3.6;1004;0.0;77.2;23;31;2.4;0.55;94;49
02.12.2020 18:03;22;21;23;25;26;355;0.0;3.6;1004;0.0;77.2;22;29;2.0;0.51;46;45
02.12.2020 18:06;22;21;23;25;26;206;0.0;3.6;1004;0.0;77.2;23;30;1.8;0.55;49;42
02.12.2020 18:09;22;21;23;25;25;203;0.2;3.5;1004;0.0;77.3;23;30;2.0;0.53;79;47
02.12.2020 18:12;22;22;23;25;25;205;0.3;3.5;1004;0.0;77.4;25;32;5.7;0.54;96;63
02.12.2020 18:15;22;22;23;25;25;210;0.3;3.4;1004;0.0;77.6;24;31;6.2;0.53;57;52
02.12.2020 18:18;22;22;23;25;25;280;0.1;3.4;1004;0.0;77.8;24;31;3.7;0.52;78;53
02.12.2020 18:21;22;22;23;25;25;0;0.0;3.4;1004;0.0;77.9;23;30;2.1;0.42;52;51
02.12.2020 18:24;22;22;23;24;25;0;0.0;3.3;1004;0.0;77.9;24;30;1.8;0.49;62;47
02.12.2020 18:27;22;21;23;24;25;0;0.0;3.3;1004;0.0;78.0;24;30;2.0;0.74;55;46
02.12.2020 18:30;22;22;23;25;25;0;0.0;3.3;1004;0.0;78.0;23;30;2.2;0.60;61;47
02.12.2020 18:33;22;22;23;25;24;0;0.0;3.4;1004;0.0;78.0;23;30;2.0;0.54;48;42
02.12.2020 18:36;22;22;22;25;24;0;0.0;3.4;1004;0.0;77.9;24;31;1.7;0.57;88;47
02.12.2020 18:39;22;21;23;24;24;0;0.0;3.4;1004;0.0;77.8;24;32;2.0;0.58;81;54
02.12.2020 18:42;22;22;22;25;24;0;0.0;3.5;1004;0.0;77.7;24;32;2.0;0.52;92;52
02.12.2020 18:45;22;22;22;24;24;0;0.0;3.5;1004;0.0;77.5;23;31;2.1;0.43;42;44
02.12.2020 18:48;21;22;22;24;24;0;0.0;3.5;1004;0.0;77.4;23;30;2.2;0.40;43;46
02.12.2020 18:51;21;23;22;25;24;0;0.0;3.5;1004;0.0;77.3;23;30;2.0;0.43;40;43
02.12.2020 18:54;22;24;22;26;24;297;0.3;3.4;1003;0.0;77.2;23;30;2.1;0.49;36;42
02.12.2020 18:57;22;24;23;26;25;353;0.0;3.4;1003;0.0;77.3;23;30;2.3;0.47;41;46
02.12.2020 19:00;22;24;23;26;25;300;0.0;3.4;1003;0.0;77.3;23;31;2.4;0.48;92;57
02.12.2020 19:03;23;24;23;26;26;355;0.0;3.4;1003;0.0;77.4;23;31;2.6;0.57;68;47
02.12.2020 19:06;23;23;24;26;26;301;0.0;3.4;1003;0.0;77.5;22;29;2.0;0.44;50;42
02.12.2020 19:09;23;23;24;26;26;201;0.0;3.4;1004;0.0;77.5;22;29;2.2;0.45;52;44
02.12.2020 19:12;23;23;24;25;26;203;0.1;3.4;1004;0.0;77.6;22;29;1.8;0.39;46;42
02.12.2020 19:15;23;22;23;25;26;216;0.2;3.4;1004;0.0;77.6;22;30;2.0;0.49;59;46
02.12.2020 19:18;22;22;23;25;26;0;0.0;3.3;1004;0.0;77.6;22;30;2.2;0.48;36;41
02.12.2020 19:21;22;23;23;25;25;0;0.0;3.3;1004;0.0;77.7;21;29;1.9;0.38;36;42
02.12.2020 19:24;22;23;23;25;25;0;0.0;3.3;1004;0.0;77.7;21;28;1.6;0.37;21;36
02.12.2020 19:27;22;23;23;25;24;0;0.0;3.3;1004;0.0;77.8;21;28;1.8;0.43;27;34
02.12.2020 19:30;22;23;23;25;25;0;0.0;3.4;1004;0.0;77.8;22;29;1.8;0.36;19;34
02.12.2020 19:33;22;23;23;25;25;0;0.0;3.4;1004;0.0;77.8;23;30;2.0;0.39;35;48
02.12.2020 19:36;22;23;23;25;25;0;0.0;3.4;1004;0.0;77.8;22;30;1.8;0.35;15;38
02.12.2020 19:39;22;23;23;26;25;0;0.0;3.4;1004;0.0;77.9;22;29;1.6;0.42;24;37
02.12.2020 19:42;22;23;23;26;26;0;0.0;3.4;1004;0.0;77.9;21;29;1.6;0.37;29;35
02.12.2020 19:45;22;23;23;26;26;0;0.0;3.4;1003;0.0;78.0;21;29;1.5;0.33;40;39
02.12.2020 19:48;22;23;23;25;26;0;0.0;3.4;1003;0.0;78.0;22;30;1.8;0.38;25;39
02.12.2020 19:51;22;23;23;25;25;0;0.0;3.4;1003;0.0;78.1;23;30;2.0;0.40;15;39
02.12.2020 19:54;22;23;23;25;25;0;0.1;3.3;1003;0.0;78.1;22;29;1.8;0.35;29;39
02.12.2020 19:57;22;23;23;25;24;358;0.1;3.3;1003;0.0;78.2;22;29;1.8;0.33;21;38
02.12.2020 20:00;22;23;22;25;24;192;0.3;3.3;1003;0.0;78.2;21;28;2.3;0.40;33;40
02.12.2020 20:03;22;23;22;25;24;191;0.3;3.3;1003;0.0;78.3;21;28;1.8;0.41;33;40
02.12.2020 20:06;21;23;22;25;24;190;0.3;3.3;1003;0.0;78.5;22;28;1.7;0.39;30;41
02.12.2020 20:09;22;23;22;25;24;355;0.1;3.2;1003;0.0;78.6;22;29;1.5;0.39;31;35
02.12.2020 20:12;22;23;22;25;24;0;0.0;3.2;1003;0.0;78.7;23;30;1.6;0.34;21;36
02.12.2020 20:15;22;23;22;25;24;0;0.0;3.3;1003;0.0;78.8;24;31;1.9;0.37;17;37
02.12.2020 20:18;22;23;22;25;24;0;0.0;3.3;1003;0.0;78.8;24;32;1.8;0.34;36;39
02.12.2020 20:21;22;23;22;25;24;0;0.0;3.3;1003;0.0;78.8;25;32;2.0;0.35;20;37
02.12.2020 20:24;22;23;22;25;24;0;0.0;3.2;1003;0.0;78.9;24;31;2.3;0.37;23;36
02.12.2020 20:27;22;24;22;26;24;0;0.0;3.2;1003;0.0;78.9;24;30;1.9;0.48;15;35
02.12.2020 20:30;22;23;22;25;24;0;0.0;3.3;1003;0.0;79.1;24;30;1.8;0.35;9;31
02.12.2020 20:33;22;23;23;25;24;0;0.0;3.3;1003;0.0;79.2;23;30;2.0;0.32;10;31
02.12.2020 20:36;22;23;23;25;24;0;0.0;3.3;1003;0.0;79.3;24;30;1.9;0.72;43;35
02.12.2020 20:39;22;23;23;25;24;0;0.0;3.2;1003;0.0;79.4;23;29;1.8;0.35;18;31
02.12.2020 20:42;22;23;23;26;24;0;0.0;3.2;1003;0.0;79.5;24;30;1.7;0.39;24;35
02.12.2020 20:45;22;24;23;26;24;0;0.0;3.2;1003;0.0;79.5;25;31;1.7;0.38;21;36
02.12.2020 20:48;22;24;23;27;24;0;0.1;3.2;1003;0.0;79.6;24;31;2.1;0.57;52;37
02.12.2020 20:51;22;24;23;27;24;358;0.3;3.2;1003;0.0;79.7;23;29;1.8;0.37;13;31
02.12.2020 20:54;22;24;23;27;24;229;0.2;3.1;1003;0.0;79.9;23;29;1.6;0.32;9;30
02.12.2020 20:57;22;24;23;27;24;0;0.0;3.1;1003;0.0;80.2;24;30;1.8;0.32;10;32
02.12.2020 21:00;22;24;23;27;24;0;0.0;3.1;1003;0.0;80.3;24;30;1.6;0.33;6;32
02.12.2020 21:03;22;24;23;27;24;2;0.0;3.1;1003;0.0;80.4;24;30;1.6;0.35;14;33
02.12.2020 21:06;22;24;23;27;24;156;0.4;3.1;1003;0.0;80.6;25;30;1.6;0.38;5;31
02.12.2020 21:09;22;24;23;27;24;158;0.4;3.0;1003;0.0;80.7;24;29;1.6;0.35;5;28
02.12.2020 21:12;22;24;23;27;24;172;0.4;3.0;1003;0.0;81.0;24;29;1.5;0.33;10;30
02.12.2020 21:15;22;24;23;27;24;190;0.3;2.9;1003;0.0;81.3;24;30;1.6;0.33;5;28
02.12.2020 21:18;22;24;23;27;24;186;0.3;2.9;1003;0.0;81.5;24;30;1.4;0.32;5;28
02.12.2020 21:21;22;24;23;27;24;184;0.4;2.8;1003;0.0;81.7;24;30;1.4;0.33;5;28
02.12.2020 21:24;22;24;23;27;24;0;0.3;2.8;1003;0.0;81.9;24;30;1.5;0.32;8;29
02.12.2020 21:27;22;23;23;26;24;171;0.3;2.7;1003;0.0;82.0;24;31;1.8;0.39;15;30
02.12.2020 21:30;22;23;23;26;24;176;0.3;2.7;1003;0.2;82.0;24;30;1.6;0.40;24;31
02.12.2020 21:33;22;23;23;26;24;177;0.4;2.7;1003;0.4;82.1;23;29;1.5;0.37;19;30
02.12.2020 21:36;22;24;23;27;24;183;0.4;2.7;1003;0.5;82.2;23;28;1.7;0.32;15;28
02.12.2020 21:39;22;24;23;27;24;188;0.2;2.6;1003;0.7;82.3;23;29;1.4;0.31;7;25
02.12.2020 21:42;22;24;23;27;24;0;0.0;2.7;1003;1.1;82.5;22;28;1.3;0.32;11;24
02.12.2020 21:45;23;24;23;27;24;0;0.0;2.6;1003;1.5;82.5;23;28;1.3;0.32;13;25
02.12.2020 21:48;23;23;23;27;24;0;0.0;2.6;1003;1.5;82.6;22;28;1.3;0.31;11;24
02.12.2020 21:51;23;23;23;27;24;0;0.2;2.6;1003;0.9;82.7;23;29;1.4;0.32;10;26
02.12.2020 21:54;22;23;23;27;24;344;0.3;2.6;1003;1.7;82.8;22;27;1.3;0.30;9;23
02.12.2020 21:57;22;23;23;26;24;354;0.3;2.6;1002;1.4;82.9;23;28;1.6;0.32;16;26
02.12.2020 22:00;22;23;23;26;24;0;0.2;2.5;1002;1.1;83.1;23;28;1.4;0.29;10;23
02.12.2020 22:03;22;22;23;26;23;0;0.0;2.5;1002;1.0;83.3;22;28;1.3;0.28;8;23
02.12.2020 22:06;22;23;22;26;23;0;0.0;2.5;1002;0.5;83.4;22;27;1.3;0.30;2;19
02.12.2020 22:09;22;23;22;27;23;0;0.0;2.5;1002;0.6;83.5;22;28;1.4;0.40;11;21
02.12.2020 22:12;21;23;22;26;23;0;0.0;2.5;1002;0.3;83.6;22;29;1.5;0.35;18;25
02.12.2020 22:15;21;23;22;26;23;0;0.0;2.5;1002;0.3;83.7;22;29;1.7;0.32;11;23
02.12.2020 22:18;21;22;22;26;23;29;0.1;2.5;1002;0.2;83.8;23;30;1.5;0.38;31;34
02.12.2020 22:21;21;23;22;26;23;161;0.3;2.5;1002;0.2;83.8;24;30;1.6;0.32;18;25
02.12.2020 22:24;21;24;22;27;23;162;0.3;2.5;1002;0.0;84.0;24;30;1.5;0.48;17;25
02.12.2020 22:27;21;24;22;27;23;153;0.3;2.4;1002;0.0;84.1;25;31;2.0;0.59;17;27
02.12.2020 22:30;22;24;22;27;23;107;0.2;2.4;1002;0.1;84.3;24;30;2.5;0.33;13;26
02.12.2020 22:33;22;24;22;27;23;0;0.0;2.4;1002;0.0;84.4;25;31;1.7;0.31;9;23
02.12.2020 22:36;22;24;22;27;23;0;0.0;2.4;1002;0.0;84.5;24;30;2.9;0.36;13;24
02.12.2020 22:39;22;25;23;28;23;0;0.0;2.4;1002;0.0;84.5;24;30;2.0;0.33;13;26
02.12.2020 22:42;22;25;23;28;24;0;0.1;2.4;1002;0.0;84.5;24;30;1.6;0.42;10;25
02.12.2020 22:45;22;25;23;28;24;298;0.2;2.4;1002;0.0;84.6;24;30;1.8;0.30;6;20
02.12.2020 22:48;22;25;23;27;24;0;0.0;2.4;1002;0.0;84.6;25;31;1.7;0.32;14;25
02.12.2020 22:51;22;24;23;27;24;357;0.0;2.4;1002;0.0;84.7;25;31;1.7;0.37;15;27
02.12.2020 22:54;22;24;23;27;24;269;0.3;2.4;1002;0.0;84.7;24;30;2.0;0.32;9;25
02.12.2020 22:57;22;24;22;27;23;269;0.3;2.4;1002;0.0;84.8;24;29;1.5;0.31;14;24
02.12.2020 23:00;22;24;22;26;23;299;0.2;2.4;1002;0.0;84.8;24;30;1.8;0.43;49;33
02.12.2020 23:03;21;24;22;26;23;0;0.0;2.4;1002;0.0;84.9;24;29;1.6;0.39;30;36
02.12.2020 23:06;21;23;22;26;23;0;0.0;2.4;1002;0.0;84.9;23;29;1.5;0.36;26;26
02.12.2020 23:09;21;23;22;26;23;0;0.0;2.4;1002;0.0;84.8;23;28;1.3;0.30;9;22
02.12.2020 23:12;21;23;22;25;23;0;0.0;2.4;1002;0.1;84.7;23;28;1.4;0.34;16;25
02.12.2020 23:15;21;23;22;25;23;0;0.0;2.4;1002;0.0;84.7;22;27;1.6;0.36;22;26
02.12.2020 23:18;21;23;21;25;22;0;0.0;2.4;1002;0.0;84.7;21;26;1.3;0.41;11;22
02.12.2020 23:21;21;22;21;25;22;0;0.0;2.4;1002;0.0;84.7;20;26;1.2;0.29;16;23
02.12.2020 23:24;21;22;21;25;22;0;0.0;2.4;1002;0.0;84.7;20;26;5.8;0.31;20;22
02.12.2020 23:27;21;22;21;25;22;0;0.0;2.4;1002;0.0;84.6;19;24;2.4;0.29;5;19
02.12.2020 23:30;20;22;21;25;22;0;0.3;2.4;1002;0.0;84.7;19;25;1.2;0.30;7;21
02.12.2020 23:33;20;21;21;24;22;291;0.4;2.3;1002;0.0;84.7;19;25;1.2;0.30;6;20
02.12.2020 23:36;20;21;21;24;21;281;0.4;2.3;1002;0.0;84.8;19;25;1.2;0.30;13;22
02.12.2020 23:39;20;21;20;24;21;271;0.4;2.3;1002;0.0;84.8;19;25;1.2;0.31;6;19
02.12.2020 23:42;20;21;20;24;21;246;0.3;2.3;1002;0.0;84.8;19;25;1.3;0.33;12;18
02.12.2020 23:45;19;21;20;24;21;334;0.1;2.3;1002;0.0;84.8;19;25;1.2;0.29;7;17
02.12.2020 23:48;20;22;20;25;21;0;0.0;2.3;1002;0.0;84.8;19;24;1.2;0.29;7;18
02.12.2020 23:51;20;24;21;27;22;0;0.0;2.3;1002;0.0;84.7;19;24;1.1;0.28;2;15
02.12.2020 23:54;20;22;21;25;22;0;0.0;2.3;1002;0.0;84.6;20;24;1.0;0.32;4;16
02.12.2020 23:57;20;22;21;25;22;0;0.0;2.3;1002;0.0;84.6;20;25;1.2;0.30;7;21
02.12.2020 24:00;20;21;21;25;22;0;0.0;2.3;1002;0.0;84.6;20;25;1.2;0.29;3;17
