Zeitpunkt;Z_PM1;Z_PM25;Z_PM25_APDA;Z_PM10;Z_PM10_APDA;Z_PM_WR;Z_PM_WG;Z_PM_Temp;Z_PM_pL;Z_PM_Nieder;Z_PM_rF;P_PM25;P_PM10;P_Ru;P_CO;P_NO;P_NO2
18.11.2020 12:18;8;3;11;-;16;138;0.6;13.0;1015;0.0;65.6;8;20;1.3;0.30;22;30
18.11.2020 12:21;8;4;11;-;17;129;0.6;12.9;1015;0.0;65.6;7;19;1.3;0.36;26;32
18.11.2020 12:24;8;5;11;-;16;125;0.6;12.9;1015;0.0;65.8;8;19;1.2;0.33;28;36
18.11.2020 12:27;8;5;11;-;17;124;0.6;12.9;1015;0.0;65.9;8;20;1.3;0.36;27;36
18.11.2020 12:30;8;6;12;-;18;120;0.5;12.9;1014;0.0;65.9;7;18;1.4;0.48;41;36
18.11.2020 12:33;9;6;12;-;19;117;0.6;12.9;1014;0.0;65.8;7;18;1.5;0.34;59;39
18.11.2020 12:36;9;6;12;-;19;120;0.6;12.9;1014;0.0;65.9;7;18;1.2;0.36;25;34
18.11.2020 12:39;9;6;12;-;19;124;0.6;12.8;1014;0.0;66.0;7;18;1.2;0.39;44;44
18.11.2020 12:42;9;6;12;-;19;130;0.5;12.8;1014;0.0;66.2;8;18;1.5;0.46;53;44
18.11.2020 12:45;9;6;12;-;18;130;0.5;12.8;1014;0.0;66.2;8;18;1.9;0.41;63;50
18.11.2020 12:48;9;6;12;-;17;127;0.5;12.8;1014;0.0;66.2;8;19;1.7;0.41;60;45
18.11.2020 12:51;9;7;12;-;18;141;0.5;12.8;1014;0.0;66.1;8;19;1.7;0.39;44;43
18.11.2020 12:54;9;#;12;-;18;142;0.6;12.9;1014;0.0;66.1;7;18;1.7;0.41;52;47
18.11.2020 12:57;9;#;12;-;18;138;0.6;12.9;1014;0.0;66.0;6;17;1.5;0.38;38;42
18.11.2020 13:00;9;#;12;-;18;128;0.5;13.0;1014;0.0;65.9;6;17;1.3;0.43;39;43
18.11.2020 13:03;10;#;12;10;19;128;0.5;13.1;1014;0.0;65.8;6;17;1.5;0.42;42;37
18.11.2020 13:06;10;#;13;10;19;131;0.5;13.1;1014;0.0;65.6;6;18;2.7;0.50;71;51
18.11.2020 13:09;10;#;13;9;19;129;0.5;13.1;1014;0.0;65.6;6;18;2.0;0.35;41;41
18.11.2020 13:12;10;#;13;10;19;129;0.5;13.1;1014;0.0;65.6;7;20;2.0;0.43;82;41
18.11.2020 13:15;10;#;13;9;19;135;0.4;13.2;1014;0.0;65.5;7;19;2.0;0.44;57;44
18.11.2020 13:18;10;#;13;9;19;148;0.4;13.4;1014;0.0;65.1;7;19;2.5;0.52;54;48
18.11.2020 13:21;10;#;13;10;18;141;0.4;13.6;1014;0.0;64.3;6;18;2.6;0.49;49;45
18.11.2020 13:24;10;#;12;10;18;146;0.5;13.7;1014;0.0;63.9;6;18;1.8;0.43;40;47
18.11.2020 13:27;10;#;12;10;18;147;0.5;13.8;1014;0.0;63.6;7;18;1.5;0.49;62;45
18.11.2020 13:30;10;#;13;10;19;154;0.5;13.8;1014;0.0;63.6;7;18;1.8;0.56;61;47
18.11.2020 13:33;10;#;13;10;19;153;0.5;13.8;1014;0.0;63.7;7;17;1.5;0.35;29;37
18.11.2020 13:36;10;#;13;10;20;148;0.4;13.7;1014;0.0;63.8;7;17;1.4;0.33;32;39
18.11.2020 13:39;10;#;13;10;20;159;0.4;13.6;1013;0.0;64.0;7;17;1.3;0.36;27;37
18.11.2020 13:42;10;#;13;10;20;146;0.4;13.6;1013;0.0;64.1;7;18;1.7;0.38;40;41
18.11.2020 13:45;10;#;13;10;20;142;0.4;13.6;1013;0.0;64.2;7;17;1.6;0.37;53;41
18.11.2020 13:48;11;#;13;11;21;93;0.4;13.5;1013;0.0;64.4;7;18;1.5;0.34;44;38
18.11.2020 13:51;11;#;14;10;21;0;0.4;13.5;1013;0.0;64.6;7;19;1.5;0.39;28;39
18.11.2020 13:54;11;#;14;10;21;0;0.3;13.5;1013;0.0;64.7;8;19;1.7;0.42;25;37
18.11.2020 13:57;11;#;14;10;22;106;0.3;13.5;1013;0.0;64.7;8;20;1.6;0.41;29;39
18.11.2020 14:00;11;#;14;10;22;124;0.4;13.4;1013;0.0;64.8;8;20;2.4;0.59;51;47
18.11.2020 14:03;11;#;13;10;21;129;0.4;13.3;1013;0.0;65.1;8;19;2.0;0.40;40;46
18.11.2020 14:06;10;#;13;10;21;99;0.4;13.3;1013;0.0;65.4;8;18;2.0;0.37;30;40
18.11.2020 14:09;10;#;14;10;22;0;0.3;13.3;1013;0.0;65.4;8;18;1.8;0.35;50;45
18.11.2020 14:12;10;#;14;10;22;0;0.3;13.4;1013;0.0;65.5;8;19;1.9;0.39;49;48
18.11.2020 14:15;10;#;14;9;22;92;0.4;13.3;1013;0.0;65.5;9;18;1.6;0.51;49;44
18.11.2020 14:18;10;#;14;9;22;123;0.6;13.2;1013;0.0;65.6;8;18;1.7;0.49;43;50
18.11.2020 14:21;10;#;14;9;21;126;0.6;13.1;1013;0.0;66.0;8;18;1.6;0.36;26;40
18.11.2020 14:24;10;#;13;10;21;136;0.5;13.0;1013;0.0;66.6;8;19;1.6;0.38;52;44
18.11.2020 14:27;10;#;13;10;21;16;0.4;12.9;1013;0.0;66.9;8;18;1.6;0.37;27;40
18.11.2020 14:30;10;#;13;10;22;0;0.3;12.9;1013;0.0;67.1;8;18;2.1;0.38;29;42
18.11.2020 14:33;10;#;13;10;22;125;0.4;12.9;1013;0.0;67.1;8;18;1.6;0.39;35;41
18.11.2020 14:36;10;#;13;10;22;138;0.5;12.9;1013;0.0;67.1;9;18;1.5;0.44;25;39
18.11.2020 14:39;10;#;13;10;22;139;0.5;12.8;1013;0.0;67.2;9;19;2.1;0.39;44;42
18.11.2020 14:42;10;#;13;10;21;146;0.4;12.8;1013;0.0;67.5;9;19;1.9;0.38;56;49
18.11.2020 14:45;10;#;13;10;21;22;0.3;12.8;1013;0.0;67.6;9;19;1.8;0.39;46;52
18.11.2020 14:48;10;7;13;10;22;147;0.3;12.8;1013;0.0;67.6;9;19;1.7;0.38;22;40
18.11.2020 14:51;10;7;13;10;22;141;0.4;12.8;1013;0.0;67.5;9;19;1.4;0.36;20;38
18.11.2020 14:54;10;7;13;10;22;138;0.5;12.8;1013;0.0;67.5;9;19;1.5;0.37;27;46
18.11.2020 14:57;10;7;13;10;22;138;0.4;12.8;1013;0.0;67.6;9;19;1.6;0.40;27;44
18.11.2020 15:00;10;7;13;11;21;141;0.4;12.8;1013;0.0;67.6;9;19;1.9;0.43;45;47
18.11.2020 15:03;10;7;13;11;20;144;0.3;12.8;1013;0.0;67.6;9;18;1.6;0.40;24;42
18.11.2020 15:06;10;7;13;11;20;0;0.3;12.8;1013;0.0;67.6;10;19;1.4;0.35;28;39
18.11.2020 15:09;10;7;13;11;19;2;0.3;12.8;1013;0.0;67.6;10;18;1.4;0.47;30;44
18.11.2020 15:12;10;7;13;11;19;142;0.4;12.8;1013;0.0;67.6;10;19;1.6;0.52;75;55
18.11.2020 15:15;10;7;13;11;19;135;0.4;12.8;1013;0.0;67.7;10;18;1.7;0.46;80;60
18.11.2020 15:18;10;7;13;11;18;96;0.3;12.8;1013;0.0;67.8;10;18;1.6;0.46;45;46
18.11.2020 15:21;10;7;13;11;19;0;0.1;12.8;1013;0.0;67.9;10;18;2.0;0.47;31;44
18.11.2020 15:24;10;7;13;11;20;0;0.3;12.8;1013;0.0;68.0;10;17;1.9;0.38;27;38
18.11.2020 15:27;10;8;13;11;20;0;0.3;12.8;1013;0.0;68.0;10;18;1.8;0.48;33;39
18.11.2020 15:30;10;7;14;11;22;0;0.3;12.8;1013;0.0;68.0;10;18;2.7;0.58;60;51
18.11.2020 15:33;10;7;14;11;24;0;0.1;12.8;1013;0.0;67.9;11;18;2.2;0.51;50;46
18.11.2020 15:36;10;7;14;11;24;0;0.3;12.8;1013;0.0;67.9;11;18;2.0;0.45;43;45
18.11.2020 15:39;10;7;14;11;24;115;0.3;12.8;1013;0.0;68.0;10;18;1.6;0.46;27;42
18.11.2020 15:42;10;7;13;11;24;144;0.3;12.7;1013;0.0;68.2;11;19;1.8;0.56;38;47
18.11.2020 15:45;10;7;13;11;23;151;0.3;12.7;1013;0.0;68.3;11;19;1.6;0.45;25;43
18.11.2020 15:48;10;7;13;11;21;150;0.3;12.7;1013;0.0;68.3;11;19;1.8;0.74;25;42
18.11.2020 15:51;10;7;13;11;21;26;0.3;12.6;1013;0.0;68.4;12;21;1.8;0.44;34;45
18.11.2020 15:54;10;7;13;11;22;97;0.2;12.6;1012;0.0;68.6;12;22;1.6;0.41;49;52
18.11.2020 15:57;10;7;14;12;22;0;0.0;12.5;1012;0.0;68.7;12;22;1.5;0.41;30;48
18.11.2020 16:00;10;8;14;12;24;0;0.0;12.5;1012;0.0;68.9;12;23;1.7;0.73;29;47
18.11.2020 16:03;10;7;14;12;25;0;0.0;12.5;1012;0.0;69.1;12;23;2.1;0.47;50;56
18.11.2020 16:06;10;7;14;12;24;0;0.0;12.4;1012;0.0;69.3;12;23;1.8;0.39;28;48
18.11.2020 16:09;10;8;14;12;24;0;0.0;12.4;1012;0.0;69.6;12;23;1.9;0.68;50;52
18.11.2020 16:12;10;8;14;12;24;0;0.0;12.3;1012;0.0;69.8;13;24;1.9;0.51;57;60
18.11.2020 16:15;10;8;14;12;23;0;0.0;12.3;1012;0.0;70.0;13;24;1.6;0.40;27;52
18.11.2020 16:18;10;8;14;12;23;0;0.0;12.3;1012;0.0;70.2;13;25;1.5;0.49;45;56
18.11.2020 16:21;10;8;14;12;23;0;0.0;12.3;1012;0.0;70.3;13;26;1.8;0.45;60;57
18.11.2020 16:24;11;8;14;13;23;0;0.0;12.3;1012;0.0;70.4;13;25;1.8;0.45;30;54
18.11.2020 16:27;11;8;14;13;22;0;0.0;12.2;1012;0.0;70.6;13;25;1.8;0.43;34;56
18.11.2020 16:30;11;8;14;13;22;0;0.0;12.2;1012;0.0;70.7;13;25;1.7;0.52;30;56
18.11.2020 16:33;11;8;14;13;22;0;0.0;12.1;1012;0.0;70.9;13;25;1.7;0.44;26;59
18.11.2020 16:36;11;9;15;14;22;357;0.0;12.1;1012;0.0;71.1;13;25;1.6;0.47;20;55
18.11.2020 16:39;11;9;15;14;23;175;0.0;12.0;1012;0.0;71.3;14;25;2.1;0.48;30;58
18.11.2020 16:42;12;9;15;14;25;161;0.0;11.9;1012;0.0;71.6;14;25;1.7;0.48;25;57
18.11.2020 16:45;12;9;16;14;28;0;0.0;11.8;1012;0.0;71.8;15;26;1.6;0.58;21;57
18.11.2020 16:48;12;9;16;14;28;0;0.0;11.7;1012;0.0;72.0;16;26;1.8;0.53;43;65
18.11.2020 16:51;12;9;16;14;27;0;0.0;11.6;1012;0.0;72.3;15;26;1.9;0.42;22;58
18.11.2020 16:54;12;9;16;15;27;0;0.0;11.6;1012;0.0;72.5;16;27;2.0;0.51;25;57
18.11.2020 16:57;12;9;16;15;29;0;0.0;11.5;1012;0.0;72.7;16;28;2.1;0.40;21;57
18.11.2020 17:00;12;9;16;15;30;0;0.0;11.5;1012;0.0;73.1;17;28;2.0;0.43;25;56
18.11.2020 17:03;12;9;16;14;31;0;0.0;11.4;1012;0.0;73.3;17;28;2.0;0.51;29;53
18.11.2020 17:06;12;9;16;14;31;0;0.0;11.3;1012;0.0;73.6;17;27;2.0;0.41;31;54
18.11.2020 17:09;12;9;16;14;31;0;0.0;11.3;1012;0.0;73.8;17;28;1.9;0.45;31;57
18.11.2020 17:12;12;9;16;14;28;0;0.0;11.2;1012;0.0;74.0;17;28;2.8;0.58;44;55
18.11.2020 17:15;13;9;16;14;24;0;0.0;11.2;1012;0.0;74.1;17;29;2.3;0.51;43;54
18.11.2020 17:18;13;9;16;14;22;0;0.0;11.1;1012;0.0;74.1;17;29;2.6;0.59;51;56
18.11.2020 17:21;13;10;16;15;22;0;0.0;11.1;1012;0.0;74.2;18;29;2.9;0.59;73;57
18.11.2020 17:24;13;10;16;14;23;0;0.0;11.1;1012;0.0;74.3;18;29;3.5;1.15;80;65
18.11.2020 17:27;13;10;16;14;24;0;0.0;11.1;1012;0.0;74.5;18;29;3.3;0.52;41;54
18.11.2020 17:30;14;10;17;14;24;0;0.0;11.0;1012;0.0;74.6;18;30;2.8;0.57;38;50
18.11.2020 17:33;14;10;17;14;24;0;0.0;11.0;1012;0.0;74.6;18;31;3.3;0.44;45;53
18.11.2020 17:36;14;10;17;14;24;0;0.0;11.0;1012;0.0;74.7;18;30;2.4;0.38;17;49
18.11.2020 17:39;14;10;17;14;23;0;0.0;10.9;1012;0.0;74.7;18;30;2.3;0.44;27;50
18.11.2020 17:42;14;10;16;15;22;0;0.0;10.9;1012;0.0;74.8;18;31;2.2;0.48;56;53
18.11.2020 17:45;14;11;17;15;22;0;0.0;10.8;1012;0.0;75.1;18;31;2.0;0.41;43;51
18.11.2020 17:48;14;11;17;16;22;0;0.0;10.7;1012;0.0;75.5;18;31;1.9;0.42;35;50
18.11.2020 17:51;14;11;17;16;22;0;0.0;10.6;1012;0.0;75.8;19;31;2.6;0.59;71;57
18.11.2020 17:54;15;11;17;16;22;0;0.0;10.5;1012;0.0;76.2;19;32;3.1;0.69;105;60
18.11.2020 17:57;15;11;18;16;23;0;0.0;10.5;1012;0.0;76.3;19;33;3.2;0.64;76;56
18.11.2020 18:00;15;11;18;16;23;0;0.0;10.5;1012;0.0;76.4;18;32;2.6;0.51;50;53
18.11.2020 18:03;15;11;18;17;23;0;0.0;10.4;1012;0.0;76.5;19;32;2.3;0.59;49;51
18.11.2020 18:06;15;11;18;17;24;0;0.0;10.4;1012;0.0;76.6;19;32;2.2;0.44;32;49
18.11.2020 18:09;15;12;18;17;24;0;0.0;10.3;1012;0.0;76.8;19;32;2.1;0.44;33;49
18.11.2020 18:12;15;12;18;17;24;0;0.0;10.2;1011;0.0;77.1;19;32;2.0;0.44;24;49
18.11.2020 18:15;16;12;18;17;24;0;0.0;10.2;1011;0.0;77.3;19;33;2.1;0.46;33;48
18.11.2020 18:18;16;12;18;17;24;0;0.0;10.2;1011;0.0;77.5;19;32;2.1;0.41;32;48
18.11.2020 18:21;16;12;19;17;23;0;0.0;10.2;1011;0.0;77.5;19;32;2.1;0.43;36;49
18.11.2020 18:24;16;12;19;17;23;0;0.0;10.2;1012;0.0;77.4;19;33;2.3;0.48;42;49
18.11.2020 18:27;16;12;19;17;24;0;0.0;10.1;1012;0.0;77.5;20;33;2.3;0.48;29;47
18.11.2020 18:30;16;12;19;17;26;16;0.0;10.1;1012;0.0;77.6;20;33;2.5;0.43;25;45
18.11.2020 18:33;16;12;19;17;26;160;0.0;10.0;1011;0.0;77.9;20;33;2.5;0.45;66;51
18.11.2020 18:36;16;12;19;17;26;0;0.0;10.0;1011;0.0;78.2;20;33;2.4;0.45;43;46
18.11.2020 18:39;16;12;19;17;26;0;0.0;9.9;1011;0.0;78.4;21;34;2.7;0.51;41;47
18.11.2020 18:42;16;12;19;17;25;0;0.0;9.9;1011;0.0;78.5;20;35;2.6;0.52;45;48
18.11.2020 18:45;16;12;19;17;24;0;0.0;9.9;1011;0.0;78.5;21;35;3.0;0.70;67;51
18.11.2020 18:48;16;12;19;17;24;0;0.0;9.8;1011;0.0;78.6;21;36;2.8;0.58;68;49
18.11.2020 18:51;16;12;19;17;24;0;0.0;9.7;1011;0.0;78.8;22;40;3.7;0.63;100;52
18.11.2020 18:54;16;12;19;17;23;200;0.0;9.6;1011;0.0;79.2;22;40;4.0;0.74;109;52
18.11.2020 18:57;16;12;19;17;24;202;0.0;9.5;1011;0.0;79.6;21;37;3.0;0.55;72;51
18.11.2020 19:00;16;12;19;17;24;0;0.0;9.4;1011;0.0;80.0;21;37;2.8;0.60;81;48
18.11.2020 19:03;16;12;18;17;24;0;0.0;9.4;1011;0.0;80.3;21;37;3.3;0.62;125;56
18.11.2020 19:06;16;12;18;17;24;0;0.0;9.4;1011;0.0;80.6;22;39;3.4;0.60;93;53
18.11.2020 19:09;16;12;18;17;24;213;0.2;9.4;1011;0.0;80.7;22;40;3.9;0.58;82;51
18.11.2020 19:12;16;12;18;17;24;199;0.3;9.3;1011;0.0;80.9;23;41;3.3;0.61;104;53
18.11.2020 19:15;16;12;18;17;23;201;0.2;9.3;1011;0.0;81.0;24;43;3.8;0.63;111;56
18.11.2020 19:18;16;12;18;17;24;203;0.2;9.2;1011;0.0;81.2;25;44;4.1;0.75;120;56
18.11.2020 19:21;16;20;19;23;26;200;0.2;9.2;1011;0.0;81.4;25;44;4.1;0.78;125;52
18.11.2020 19:24;18;29;21;34;28;198;0.3;9.1;1011;0.0;81.6;24;42;3.8;0.72;133;53
18.11.2020 19:27;23;29;26;35;34;199;0.3;9.1;1011;0.0;81.7;23;41;4.1;0.66;138;51
18.11.2020 19:30;25;17;29;23;37;200;0.3;9.1;1011;0.0;81.8;21;37;3.8;0.73;118;55
18.11.2020 19:33;26;14;29;19;38;197;0.4;9.1;1011;0.0;81.9;21;36;3.1;0.77;113;58
18.11.2020 19:36;26;13;29;18;38;194;0.4;9.1;1011;0.0;82.0;21;36;3.0;0.68;101;54
18.11.2020 19:39;24;12;28;17;36;191;0.4;9.0;1011;0.0;82.1;21;36;2.9;0.63;75;49
18.11.2020 19:42;20;12;23;17;32;192;0.2;9.0;1011;0.0;82.3;21;36;3.0;0.62;104;48
18.11.2020 19:45;17;12;20;17;29;192;0.0;9.0;1011;0.0;82.3;21;38;3.1;0.62;109;50
18.11.2020 19:48;17;12;19;17;27;360;0.0;8.9;1011;0.0;82.3;21;38;3.1;0.62;132;55
18.11.2020 19:51;17;13;19;18;27;227;0.0;8.9;1011;0.0;82.3;21;38;4.6;0.62;141;53
18.11.2020 19:54;17;13;19;18;27;203;0.0;8.8;1011;0.0;82.4;21;38;3.6;0.70;126;52
18.11.2020 19:57;17;13;20;18;26;201;0.2;8.8;1011;0.0;82.5;21;38;3.7;0.72;152;58
18.11.2020 20:00;17;12;20;18;27;197;0.3;8.7;1011;0.0;82.7;21;37;3.6;0.65;112;52
18.11.2020 20:03;17;12;20;18;29;197;0.3;8.7;1011;0.0;82.8;21;38;3.7;0.64;112;50
18.11.2020 20:06;17;13;20;18;29;197;0.3;8.7;1011;0.0;83.0;21;37;3.5;0.65;81;45
18.11.2020 20:09;17;13;20;18;29;197;0.3;8.7;1011;0.0;83.1;21;38;3.4;0.69;136;49
18.11.2020 20:12;17;13;20;18;29;196;0.4;8.7;1011;0.0;83.2;21;38;3.5;0.72;144;53
18.11.2020 20:15;17;12;20;17;29;198;0.3;8.7;1011;0.0;83.2;21;38;3.6;0.79;131;54
18.11.2020 20:18;17;13;20;18;28;200;0.3;8.6;1011;0.0;83.3;20;36;3.3;0.75;107;50
18.11.2020 20:21;17;12;20;18;28;202;0.1;8.5;1011;0.0;83.3;21;38;3.2;0.79;134;50
18.11.2020 20:24;17;13;20;18;28;201;0.3;8.5;1011;0.0;83.4;21;39;3.8;0.79;190;53
18.11.2020 20:27;17;13;20;18;28;200;0.4;8.4;1011;0.0;83.6;21;39;4.4;0.70;168;62
18.11.2020 20:30;17;13;20;18;28;197;0.4;8.4;1011;0.0;83.7;21;38;3.4;0.64;158;65
18.11.2020 20:33;17;13;20;18;28;198;0.4;8.4;1011;0.0;83.9;21;37;3.2;0.69;147;55
18.11.2020 20:36;18;13;20;18;27;201;0.3;8.3;1011;0.0;84.1;22;39;3.2;0.61;95;46
18.11.2020 20:39;18;13;20;18;27;204;0.1;8.3;1011;0.0;84.1;22;39;3.6;0.65;108;45
18.11.2020 20:42;19;22;21;26;27;206;0.0;8.2;1011;0.0;84.1;22;39;3.8;0.62;102;47
18.11.2020 20:45;22;28;24;32;29;207;0.0;8.1;1011;0.0;84.2;21;38;4.0;0.84;108;49
18.11.2020 20:48;25;21;28;26;33;339;0.0;8.0;1011;0.0;84.3;21;38;3.5;0.70;121;47
18.11.2020 20:51;26;15;29;20;35;205;0.2;7.9;1011;0.0;84.5;21;38;3.4;0.74;123;45
18.11.2020 20:54;27;14;29;19;35;202;0.4;7.9;1011;0.0;84.7;21;37;3.2;0.66;105;47
18.11.2020 20:57;26;14;29;19;35;202;0.4;8.0;1011;0.0;84.9;20;36;3.1;0.64;80;42
18.11.2020 21:00;24;14;27;19;32;205;0.3;8.0;1011;0.0;85.1;20;37;3.1;0.68;70;41
18.11.2020 21:03;21;15;23;19;29;217;0.3;8.0;1011;0.0;85.1;20;37;3.0;0.67;95;41
18.11.2020 21:06;20;16;22;21;28;217;0.3;7.9;1011;0.0;85.1;21;37;3.4;0.70;105;44
18.11.2020 21:09;20;16;22;20;28;216;0.3;7.9;1011;0.0;85.2;20;36;3.3;0.63;107;44
18.11.2020 21:12;20;14;22;19;29;208;0.3;7.8;1011;0.0;85.3;20;36;2.9;0.57;91;42
18.11.2020 21:15;20;14;22;19;28;209;0.1;7.8;1011;0.0;85.4;21;36;3.1;0.65;120;41
18.11.2020 21:18;20;14;22;18;28;207;0.2;7.8;1011;0.0;85.5;21;38;3.2;0.63;113;43
18.11.2020 21:21;19;14;22;19;29;205;0.1;7.7;1010;0.0;85.5;21;38;3.2;0.66;109;39
18.11.2020 21:24;19;16;22;20;29;204;0.2;7.7;1010;0.0;85.5;21;37;3.2;0.65;104;36
18.11.2020 21:27;19;15;21;19;28;204;0.3;7.6;1010;0.0;85.6;20;36;3.2;0.70;131;36
18.11.2020 21:30;19;15;22;19;29;205;0.4;7.6;1010;0.0;85.7;21;37;3.8;0.64;112;38
18.11.2020 21:33;19;15;22;19;29;205;0.4;7.6;1010;0.0;85.8;22;38;3.8;0.63;115;38
18.11.2020 21:36;20;21;22;24;30;208;0.2;7.6;1010;0.0;85.8;23;39;4.1;0.65;119;41
18.11.2020 21:39;22;22;24;26;31;206;0.2;7.5;1010;0.0;85.9;23;41;4.5;0.68;93;36
18.11.2020 21:42;24;25;26;29;32;201;0.3;7.4;1010;0.0;85.9;22;38;4.2;0.78;72;34
18.11.2020 21:45;28;30;30;34;36;202;0.3;7.4;1010;0.0;86.0;22;37;3.8;0.64;81;35
18.11.2020 21:48;30;18;33;22;38;202;0.4;7.4;1010;0.0;86.1;23;39;3.8;0.70;73;37
18.11.2020 21:51;32;26;34;30;40;204;0.3;7.4;1010;0.0;86.2;24;41;4.1;0.77;98;34
18.11.2020 21:54;33;24;36;29;42;203;0.3;7.4;1010;0.0;86.3;24;41;4.3;0.73;108;34
18.11.2020 21:57;33;21;36;25;43;204;0.1;7.3;1010;0.0;86.3;24;40;4.1;0.77;74;33
18.11.2020 22:00;30;21;33;25;40;220;0.0;7.2;1010;0.0;86.4;24;40;4.0;0.73;65;33
18.11.2020 22:03;29;20;32;24;39;239;0.0;7.2;1010;0.0;86.5;25;41;4.3;0.69;120;41
18.11.2020 22:06;29;17;32;20;39;204;0.1;7.2;1010;0.0;86.5;25;41;4.5;0.75;125;44
18.11.2020 22:09;26;15;29;19;35;203;0.3;7.2;1010;0.0;86.5;25;42;5.4;0.76;96;36
18.11.2020 22:12;24;15;26;19;32;201;0.4;7.1;1010;0.0;86.5;26;44;6.3;0.85;92;32
18.11.2020 22:15;23;15;25;19;30;202;0.3;7.1;1010;0.0;86.6;25;42;5.1;0.74;80;31
18.11.2020 22:18;21;16;23;19;29;200;0.4;7.2;1010;0.0;86.7;25;41;4.8;0.69;81;31
18.11.2020 22:21;20;17;22;20;27;200;0.4;7.2;1010;0.0;86.7;25;41;4.5;0.68;70;30
18.11.2020 22:24;20;18;22;22;27;203;0.3;7.2;1010;0.0;86.8;25;42;4.8;0.74;75;29
18.11.2020 22:27;22;24;24;27;29;206;0.1;7.1;1010;0.0;86.8;25;42;4.7;0.67;69;29
18.11.2020 22:30;26;29;28;33;33;204;0.3;7.0;1010;0.0;86.7;25;41;4.6;0.68;98;32
18.11.2020 22:33;30;21;32;25;37;203;0.3;6.9;1010;0.0;86.8;25;41;4.4;0.65;77;31
18.11.2020 22:36;30;17;33;20;38;202;0.4;6.8;1010;0.0;86.9;25;41;4.3;0.67;101;32
18.11.2020 22:39;30;17;33;20;39;201;0.3;6.8;1010;0.0;87.0;25;41;4.4;0.73;85;31
18.11.2020 22:42;29;17;32;20;37;207;0.2;6.8;1010;0.0;87.1;24;41;5.2;0.69;78;31
18.11.2020 22:45;26;18;29;21;36;316;0.0;6.8;1010;0.0;87.1;24;41;4.7;0.71;83;29
18.11.2020 22:48;23;18;25;22;33;218;0.0;6.7;1010;0.0;87.0;24;40;4.5;0.67;77;29
18.11.2020 22:51;22;20;25;23;33;208;0.0;6.7;1010;0.0;87.0;24;39;4.1;0.65;61;26
18.11.2020 22:54;23;20;26;23;34;203;0.3;6.6;1010;0.0;87.1;24;39;3.9;0.62;64;32
18.11.2020 22:57;24;19;27;22;34;204;0.3;6.6;1010;0.0;87.1;24;38;3.9;0.65;52;28
18.11.2020 23:00;24;18;27;21;33;202;0.3;6.5;1010;0.0;87.1;23;38;4.0;0.72;64;28
18.11.2020 23:03;24;18;27;21;31;200;0.4;6.5;1010;0.0;87.3;23;38;3.9;0.67;52;27
18.11.2020 23:06;23;17;26;20;30;199;0.4;6.5;1010;0.0;87.4;23;39;3.9;0.67;65;26
18.11.2020 23:09;23;17;25;20;29;206;0.3;6.5;1010;0.0;87.5;23;39;4.0;0.61;81;32
18.11.2020 23:12;22;17;24;20;28;357;0.0;6.5;1010;0.0;87.5;23;39;4.7;0.61;71;29
18.11.2020 23:15;21;17;24;20;28;0;0.0;6.5;1010;0.0;87.5;23;38;3.9;0.59;51;28
18.11.2020 23:18;21;17;23;20;27;209;0.1;6.4;1010;0.0;87.4;23;38;3.7;0.70;62;28
18.11.2020 23:21;21;17;23;20;28;203;0.3;6.4;1010;0.0;87.5;23;38;3.8;0.61;54;25
18.11.2020 23:24;21;17;23;21;28;208;0.3;6.4;1010;0.0;87.6;24;39;3.8;0.64;65;26
18.11.2020 23:27;21;18;23;21;29;220;0.1;6.4;1010;0.0;87.6;24;40;3.9;0.62;65;25
18.11.2020 23:30;21;18;23;22;29;333;0.0;6.4;1010;0.0;87.6;24;39;3.8;0.61;55;25
18.11.2020 23:33;21;18;24;22;31;212;0.0;6.4;1010;0.0;87.6;24;39;3.7;0.59;52;28
18.11.2020 23:36;21;18;24;21;31;206;0.0;6.3;1010;0.0;87.6;24;39;3.7;0.60;54;29
18.11.2020 23:39;21;18;24;22;31;319;0.0;6.4;1010;0.0;87.7;24;38;3.7;0.62;68;28
18.11.2020 23:42;21;18;24;22;31;349;0.1;6.4;1010;0.0;87.6;24;38;3.7;0.62;72;29
18.11.2020 23:45;21;18;24;22;32;205;0.2;6.4;1010;0.0;87.5;23;37;3.8;0.63;62;27
18.11.2020 23:48;21;17;24;21;30;205;0.1;6.4;1010;0.0;87.5;23;37;3.7;0.70;57;27
18.11.2020 23:51;21;18;24;22;31;203;0.3;6.3;1010;0.0;87.5;23;37;3.7;0.60;59;28
18.11.2020 23:54;21;19;24;23;31;208;0.3;6.3;1010;0.0;87.5;22;36;3.6;0.52;56;29
18.11.2020 23:57;22;21;25;25;32;317;0.1;6.2;1010;0.0;87.6;22;37;3.5;4.70;6;7
18.11.2020 24:00;23;19;26;23;32;0;0.0;6.1;1010;0.0;87.6;22;37;3.5;25.82;15;13
