ID;DATETIME_UTC;SPEED_KM;ALT;LAT;LON;SATS;HDOP;AGE;PM1;PM25;PM10;TA;RH;HPA;Bin0_Bound_0.35;Bin1_Bound_0.46; Bin2_Bound_0.66; Bin3_Bound_1.0;Bin4_Bound_1.3; Bin5_Bound_1.7; Bin6_Bound_2.3;Bin7_Bound_3.0; Bin8_Bound_4.0; Bin9_Bound_5.2;Bin10_Bound_6.5; Bin11_Bound_8.0; Bin12_Bound_10.0;Bin13_Bound_12.0; Bin14_Bound_14.0;Bin15_Bound_16.0;Bin16_Bound_18.0;Bin17_Bound_20.0;Bin18_Bound_22.0;Bin19_Bound_25.0;Bin20_Bound_28.0;Bin21_Bound_31.0;Bin22_Bound_34.0;Bin23_Bound_37.0;rejectCountGlitch;rejectCountLongTOF;sampleFlowRate_SFR(mL/s)?;laserStatus;samplingPeriod(s);opcN3temp;opcN3hum 
87;02.12.2020 15:09:56;0;107;49.995106;8.273833;9;122;0;8.83;10.25;10.28;8.69;52.79;1008;124;26;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.99;639;0.49;14.12;37.96
88;02.12.2020 15:09:57;0;107;49.995106;8.273833;9;122;0;8.26;8.86;8.87;8.69;52.85;1008;127;28;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.95;639;0.49;14.12;37.92
89;02.12.2020 15:09:58;0;107;49.995106;8.273833;9;122;0;9.80;10.79;10.80;8.69;52.93;1008;127;36;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2.92;639;0.49;14.10;37.94
90;02.12.2020 15:09:59;0;107;49.995106;8.273833;9;122;0;9.31;11.54;11.74;8.70;52.91;1008;146;22;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2.91;639;0.49;14.12;37.91
91;02.12.2020 15:10:00;0;107;49.995106;8.273833;9;122;0;9.56;10.85;10.86;8.67;52.92;1008;114;29;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2.84;639;0.49;14.13;37.93
92;02.12.2020 15:10:01;0;107;49.995106;8.273833;9;122;36;9.05;10.54;10.57;8.67;52.92;1008;122;23;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.80;639;0.49;14.12;37.89
93;02.12.2020 15:10:02;0;107;49.995106;8.273833;9;122;36;9.19;11.76;11.98;8.67;52.92;1008;99;31;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2.71;639;0.49;14.13;37.93
94;02.12.2020 15:10:03;0;107;49.995106;8.273833;9;122;35;9.15;10.79;10.82;8.69;52.91;1008;108;26;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;2.76;639;0.49;14.13;37.91
95;02.12.2020 15:10:04;0;107;49.995106;8.273833;9;122;35;9.51;10.88;10.89;8.67;52.89;1008;115;26;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.85;639;0.49;14.12;37.95
96;02.12.2020 15:10:05;0;107;49.995106;8.273833;9;122;35;8.72;11.77;12.00;8.69;52.89;1008;106;23;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2.95;639;0.49;14.12;37.93
