ID;DATETIME_UTC;SPEED_KM;ALT;LAT;LON;SATS;HDOP;AGE;PM1;PM25;PM10;TA;RH;HPA;Bin0_Bound_0.35;Bin1_Bound_0.46; Bin2_Bound_0.66; Bin3_Bound_1.0;Bin4_Bound_1.3; Bin5_Bound_1.7; Bin6_Bound_2.3;Bin7_Bound_3.0; Bin8_Bound_4.0; Bin9_Bound_5.2;Bin10_Bound_6.5; Bin11_Bound_8.0; Bin12_Bound_10.0;Bin13_Bound_12.0; Bin14_Bound_14.0;Bin15_Bound_16.0;Bin16_Bound_18.0;Bin17_Bound_20.0;Bin18_Bound_22.0;Bin19_Bound_25.0;Bin20_Bound_28.0;Bin21_Bound_31.0;Bin22_Bound_34.0;Bin23_Bound_37.0;rejectCountGlitch;rejectCountLongTOF;sampleFlowRate_SFR(mL/s)?;laserStatus;samplingPeriod(s);opcN3temp;opcN3hum 
58;25.02.2021 14:11:14;0;105;50.001228;8.261163;7;119;34;7.21;46.97;135.49;21.34;36.43;1018;22;12;5;3;12;7;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.79;614;0.49;23.66;32.17
59;25.02.2021 14:11:15;0;105;50.001228;8.261163;7;119;34;5.10;41.37;194.50;21.34;36.38;1018;21;9;7;0;7;4;4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.75;614;0.49;23.65;32.11
60;25.02.2021 14:11:16;0;105;50.001228;8.261163;7;119;35;5.35;29.11;43.33;21.32;36.28;1018;25;18;4;2;5;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.69;613;0.49;23.68;32.00
61;25.02.2021 14:11:17;0;105;50.001228;8.261163;7;119;35;5.79;30.28;55.07;21.32;36.24;1018;23;13;7;4;4;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.60;613;0.49;23.66;31.95
62;25.02.2021 14:11:18;0;105;50.001228;8.261163;7;119;35;7.92;44.89;67.13;21.35;36.30;1018;26;20;6;6;6;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.51;613;0.49;23.71;31.97
63;25.02.2021 14:11:19;0;105;50.001228;8.261163;7;119;35;3.62;25.53;53.27;21.34;36.34;1018;21;8;3;1;4;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.54;613;0.49;23.71;31.91
64;25.02.2021 14:11:20;0;105;50.001228;8.261163;7;119;35;5.06;30.30;126.65;21.32;36.45;1018;28;5;13;1;2;2;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.57;613;0.49;23.69;31.85
65;25.02.2021 14:11:20;0;105;50.001228;8.261163;7;119;35;6.02;30.99;76.47;21.34;36.51;1018;22;7;4;7;5;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.51;613;0.49;23.73;31.80
66;25.02.2021 14:11:22;0;106;50.000965;8.261172;5;171;35;4.20;23.62;46.43;21.32;36.62;1018;18;5;3;3;6;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.45;613;0.49;23.75;31.77
67;25.02.2021 14:11:22;0;106;50.000965;8.261172;5;171;35;6.48;28.86;77.40;21.31;36.55;1018;15;8;9;4;8;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.35;613;0.49;23.76;31.76
68;25.02.2021 14:11:24;0;106;50.001019;8.261137;6;130;34;5.24;28.85;46.87;21.31;36.44;1018;25;8;8;2;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.39;613;0.49;23.76;31.77
69;25.02.2021 14:11:25;0;106;50.001041;8.261117;7;114;35;5.05;36.76;73.07;21.27;36.37;1018;23;10;6;2;3;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.37;613;0.49;23.76;31.71
70;25.02.2021 14:11:26;0;106;50.001095;8.261085;7;114;35;4.59;26.22;80.86;21.21;36.31;1018;29;11;6;2;1;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.35;613;0.49;23.80;31.70
71;25.02.2021 14:11:27;0;106;50.001122;8.261082;7;114;35;6.00;48.00;124.34;21.22;36.24;1018;22;15;3;3;6;6;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3.52;613;0.49;23.80;31.62
72;25.02.2021 14:11:28;0;106;50.001125;8.261092;7;114;34;5.73;34.41;87.32;21.19;36.19;1018;27;14;4;1;6;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.34;613;0.49;23.80;31.59
73;25.02.2021 14:11:29;0;105;50.001133;8.261098;7;114;35;6.19;39.87;160.02;21.19;36.19;1018;23;12;9;4;3;2;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.32;613;0.49;23.82;31.49
74;25.02.2021 14:11:30;0;105;50.001137;8.261103;7;114;35;5.59;29.50;44.36;21.15;36.20;1018;34;16;2;2;5;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.27;613;0.49;23.82;31.44
75;25.02.2021 14:11:31;0;105;50.001137;8.261108;7;114;35;4.15;25.44;212.26;21.12;36.19;1018;19;10;4;3;2;2;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.29;613;0.49;23.83;31.43
76;25.02.2021 14:11:32;0;105;50.001141;8.261113;7;114;35;5.31;26.05;89.60;21.12;36.17;1018;31;6;6;3;6;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3.33;614;0.49;23.85;31.39
77;25.02.2021 14:11:33;0;105;50.001141;8.261118;7;114;36;4.26;17.44;205.84;21.12;36.21;1018;32;13;5;2;0;3;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.40;613;0.49;23.88;31.36
78;25.02.2021 14:11:34;0;105;50.001141;8.261123;7;114;35;8.31;45.72;80.76;21.11;36.19;1018;28;13;9;6;9;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.49;613;0.49;23.85;31.27
79;25.02.2021 14:11:35;0;105;50.001144;8.261127;7;114;35;5.95;35.04;51.36;21.11;36.25;1018;21;11;7;2;6;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.49;613;0.49;23.86;31.31
80;25.02.2021 14:11:36;0;105;50.001137;8.261137;6;130;35;6.03;38.29;104.64;21.09;36.30;1018;19;7;6;8;2;6;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3.51;613;0.49;23.88;31.20
81;25.02.2021 14:11:37;0;105;50.001137;8.261145;6;130;33;6.00;31.11;38.84;21.14;36.40;1018;26;13;4;2;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3.64;614;0.49;23.90;31.16
